
"Reference number","2025-00253688"
"Entity number","0417508883"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALPHA HOTEL"
"Entity address street","LEUVENSESTRAAT"
"Entity address number","95/97"
"Entity postal code","3300"
"Entity city","Tienen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28684.51"
"454/9","6037.61"
"111","353550"
"1213","1.4"
"1212","3"
"13","357525.34"
"14","215738.48"
"15","29645"
"17","193558.3"
"3","215.79"
"1103","1.4"
"1102","3"
"22","1039536.38"
"23","103354.77"
"24","70312.76"
"26","717.35"
"75/76B","2388.99"
"132","76296.91"
"133","252600"
"6921","90000"
"694/7","61000"
"1003","3.7"
"1002","10.7"
"130/1","28628.43"
"40","19218.27"
"41","9466.24"
"42","79795.16"
"44","39086.18"
"45","27676.23"
"1022","104041.99"
"14P","204919.26"
"791/2","61000"
"1013","4783"
"1012","4783"
"12112","3"
"8329","2130786.15"
"12113","1.4"
"22/27","1213921.26"
"1023","104041.99"
"8199P","3307559.1"
"62","104041.99"
"10/49","1383534.1"
"65","6619.97"
"21/28","1213921.26"
"20/58","1383534.1"
"10/11","353550"
"10/15","956458.82"
"75","2388.99"
"170/4","179518.3"
"1003P","2.5"
"1053","1.4"
"1052","3"
"178/9","14040"
"450/3","21638.62"
"54/58","140712.54"
"630","163426.77"
"65/66B","6619.97"
"753","2117.5"
"691/2","90000"
"8329P","1967359.38"
"1013P","2978"
"9903","140808.07"
"9900","421944.02"
"9901","145039.05"
"9906","305738.48"
"9904","100819.22"
"9905","100819.22"
"42/48","233516.98"
"76A","246"
"8279","163426.77"
"2053","25.5"
"2052","87"
"440/4","39086.18"
"8169","37148.31"
"47/48","86959.41"
"1023P","65149.93"
"172/3","179518.3"
"640/8","9436.21"
"3053","26.1"
"3052","89"
"30/36","215.79"
"29/58","169612.84"
"17/49","427075.28"
"8199","3344707.41"
"694","61000"
"1311","28628.43"
"1323","1.4"
"1322","3"
"67/77","39988.85"
