
"Reference number","2025-00147571"
"Entity number","0449121777"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Horizon VDM"
"Entity address street","Optimismelaan"
"Entity address number","1/3"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","109220.3"
"110","2600000"
"13","351289.82"
"14","-18341.97"
"16","106836.93"
"22","1128817.08"
"23","1493951.38"
"75/76B","30.36"
"132","320510.83"
"133","30778.99"
"40","108900"
"41","320.3"
"44","4559.61"
"45","19052"
"14P","-198751.04"
"8329","3199147.11"
"22/27","2622768.46"
"168","106836.93"
"8199P","5803341.14"
"10/49","3074275.56"
"65","16222.16"
"21/28","2622768.46"
"20/58","3074275.56"
"10/11","2600000"
"10/15","2932947.85"
"75","30.36"
"8259","0"
"450/3","19052"
"54/58","342286.8"
"630","184949.12"
"65/66B","16222.16"
"8329P","3014197.99"
"9903","156400.77"
"9900","362575.53"
"9901","172592.57"
"9906","-18341.97"
"9904","162402.85"
"9905","180409.07"
"42/48","34490.78"
"8279","184949.12"
"440/4","4559.61"
"8722","0"
"8169","18574.43"
"47/48","10879.17"
"780","6002.08"
"789","18006.22"
"640/8","5033.84"
"29/58","451507.1"
"17/49","34490.78"
"8199","5821915.57"
"8259P","0"
