
"Reference number","2023-00447959"
"Entity number","0412948202"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TOP BEDFORD"
"Entity address street","Rue du Midi"
"Entity address number","135-137"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","44.2"
"1212","4"
"1211","42"
"8051P","56322"
"10032P","41"
"3403","1"
"3","2075"
"3401","1"
"3431","19"
"1011","93264"
"100P","9330000"
"3423","5"
"1003","78.3"
"1002","2.9"
"3421","5"
"1001","76.4"
"10031P","38.1"
"10231P","516001"
"2111","20"
"1022","27005"
"1021","2275567"
"2103","7"
"3433","22"
"1013","94588"
"3432","3"
"2101","7"
"1012","1324"
"10232P","422507"
"2113","24.4"
"2112","5"
"1023","2302572"
"1053","81.2"
"1052","4"
"1051","79"
"620","1505810"
"621","631153"
"623","1490639"
"6510","604866"
"630","1227722"
"65/66B","699293"
"10011","36.8"
"10012","39.6"
"8922","300000"
"640","401791"
"10022","2.3"
"10021","0.6"
"650","29827"
"651","604866"
"654","499"
"655","927"
"10231","1197682"
"10232","1104890"
"440/4","912498"
"91821","1950000"
"8962","300000"
"1023P","938508"
"91811","8225910"
"640/8","457946"
"10211","1192095"
"439","1845000"
"10212","1083472"
"3053","28"
"3052","3"
"3051","25"
"10222","21418"
"10221","5587"
"51/53","12786256"
"285/8","135"
"492/3","520586"
"600/8","892236"
"8303","11834"
"75/76B","753682"
"8321","14902830"
"8322","4359849"
"8325","1513"
"8323","994546"
"130/1","986391"
"12112","1"
"12111","9"
"12113","9.4"
"12121","1"
"22/27","10936407"
"12123","1.5"
"12122","1"
"10/49","25705425"
"20/58","25705425"
"10/11","9330000"
"10/15","21277388"
"8121","57135"
"631/4","18293"
"12101","32"
"285/8P","135"
"12103","33.3"
"12102","2"
"764/8","850"
"9461","24245"
"54/58","1158926"
"8166","13444"
"8163","213610"
"8161","1186452"
"8162","124519"
"8173","11834"
"490/1","86013"
"8181","19664"
"8186","-19664"
"8192","4900065"
"8193","1387729"
"8191","24892394"
"8196","13444"
"8195","1513"
"1319","53391"
"9291","43579"
"1323","63.3"
"1322","1"
"1321","63"
"40/41","729926"
"1341","16"
"454/9","561143"
"9062","300000"
"8196P","19664"
"9073","22814"
"9077","561143"
"1103","71.8"
"1102","2"
"1343","17.9"
"1101","71"
"1342","3"
"8195P","1513"
"9087","78.3"
"9088","94588"
"9086","81"
"1113","9.4"
"1112","2"
"1111","8"
"10132P","17852"
"3101","19"
"81311","5687"
"10131P","19383"
"3112","3"
"3111","6"
"3103","19"
"450/3","22814"
"750","313712"
"751","73644"
"3113","9"
"10132","47262"
"10131","47326"
"1013P","37235"
"9903","169535"
"769","344300"
"9901","115146"
"9906","10767189"
"9904","169535"
"9905","169535"
"42/48","3907451"
"76A","850"
"76B","344300"
"2053","31.4"
"2052","5"
"2051","27"
"641/8","56155"
"10112","46294"
"10111","46970"
"652/9","64600"
"10121","356"
"10122","968"
"8192P","4775546"
"50/53","12786256"
"70/76A","9248352"
"30/36","2075"
"29/58","14763196"
"8191P","23686278"
"17/49","4428037"
"430/8","300000"
"8193P","1185953"
"100","9330000"
"9500","13945"
"8322P","4171530"
"10","9330000"
"13","1180031"
"14","10767189"
"15","168"
"9505","8500"
"8321P","13945323"
"21","5687"
"22","9989564"
"23","540216"
"24","393183"
"27","13444"
"12011","9"
"28","135"
"60/66A","9133206"
"130","933000"
"132","193640"
"12013","9"
"34","2075"
"8689","27249"
"12021","2"
"8681","8748495"
"12023","2"
"8323P","925373"
"40","557732"
"41","172194"
"43","2145000"
"44","912498"
"45","583957"
"46","265768"
"14P","10597654"
"51","8748495"
"52","4010512"
"9311","43579"
"12001","26"
"60","892236"
"12003","26"
"61","2909407"
"62","3627602"
"8325P","1437"
"65","699293"
"21/28","10942229"
"10031","37.4"
"10032","40.9"
"70","9022299"
"74","225203"
"75","409382"
"76","345150"
"752/9","22026"
"1003P","79.1"
"9113","5893"
"9112","24186"
"9351","2357830"
"8021","6500"
"9125","359"
"8275","76"
"8273","81007"
"8271","957507"
"8272","188319"
"47/48","228"
"9371","2357830"
"8121P","56322"
"9146","1236060"
"9147","172503"
"9145","1238486"
"9142","875997"
"8051","62822"
"8071","813"
"284/8","135"
"1203","37"
"1201","37"
