
"Reference number","2024-00094954"
"Entity number","0471543823"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Anna"
"Entity address street","Rijksweg"
"Entity address number","154B"
"Entity postal code","9870"
"Entity city","Zulte"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","396529.1"
"492/3","233.86"
"454/9","16240.32"
"111","18592.01"
"1213","4.4"
"1212","12"
"8525","0"
"13","122160.87"
"14","288443.72"
"1103","2.2"
"1102","4"
"1343","0.5"
"1101","1"
"1342","1"
"23","1025.94"
"24","2136.94"
"26","7847.94"
"12011","1"
"28","1346.23"
"75/76B","15195.87"
"132","18750"
"133","101551.67"
"1113","1"
"1112","2"
"12013","1"
"1011","34"
"1003","3.8"
"1002","8.9"
"1001","1.1"
"130/1","1859.2"
"40","10"
"41","396519.1"
"43","0"
"44","5962.99"
"45","47233.92"
"1022","67164"
"1021","687"
"14P","218073.97"
"1013","2681"
"1012","2647"
"12112","5"
"8329","252843.15"
"12113","2.1"
"22/27","11010.82"
"1023","67851"
"12123","0.1"
"12122","1"
"8199P","261772.54"
"62","73957.87"
"10/49","482627.37"
"65","1259.93"
"21/28","12357.05"
"20/58","482627.37"
"10/11","18592.01"
"10/15","429196.6"
"75","15195.87"
"8365","400"
"1003P","4.4"
"1053","3.2"
"1052","6"
"1051","1"
"8395P","946.23"
"12103","2.2"
"12102","6"
"450/3","30993.6"
"54/58","40004.15"
"630","4515.84"
"65/66B","1259.93"
"8329P","248327.31"
"1013P","2745"
"9903","95125.36"
"9900","176471.35"
"9901","81189.42"
"9906","288443.72"
"9904","70369.75"
"9905","70369.75"
"42/48","53196.91"
"8279","4515.84"
"2053","29.5"
"2052","60"
"2051","2"
"8395","1346.23"
"440/4","5962.99"
"8722","0"
"8169","7575.93"
"1023P","62106"
"8179","5494.5"
"66A","5494.5"
"66B","0"
"640/8","11313.72"
"50/53","19.66"
"490/1","33717.41"
"3053","29.5"
"3052","61"
"3051","2"
"29/58","470270.32"
"17/49","53430.77"
"8199","263853.97"
"430/8","0"
"1311","1859.2"
"1203","1"
"1323","2.7"
"1322","5"
"1201","1"
"1321","1"
"67/77","24755.61"
