
"Reference number","2026-00084159"
"Entity number","0545953018"
"Accounting period start date","2024-09-01"
"Accounting period end date","2025-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Swapperz"
"Entity address street","Honoré Longtinstraat"
"Entity address number","103"
"Entity postal code","1090"
"Entity city","Jette"
"Entity country","België"
"General assembly date","2026-02-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","975757.67"
"492/3","3103.33"
"1341","2"
"454/9","28149.23"
"111","118600"
"1213","4.7"
"1212","4"
"1211","2"
"8455P","0"
"8525","0"
"14","-157833.57"
"17","469184.22"
"1103","3.2"
"1102","2"
"1343","2"
"1101","2"
"22","460412.68"
"23","47416.92"
"24","35357.48"
"28","1140401"
"8555","0"
"75/76B","0"
"9087","4.2"
"1113","2"
"1112","3"
"12013","0.5"
"12012","1"
"1011","992"
"1003","4.2"
"1002","4.4"
"1001","1.2"
"40","604504.51"
"41","371253.16"
"42","401906.76"
"44","760642.21"
"45","33717.6"
"46","11437.14"
"8455","0"
"1022","133229.48"
"1021","34634.08"
"14P","-167096.53"
"1013","4808"
"1012","3816"
"12112","4"
"8329","540401.2"
"12111","2"
"12113","4.7"
"22/27","543187.08"
"1023","167863.56"
"8199P","1073133.72"
"62","167863.56"
"10/49","2675093.88"
"8555P","0"
"65","38946.94"
"21/28","1683588.08"
"20/58","2675093.88"
"10/11","118600"
"10/15","-39233.57"
"75","0"
"170/4","469184.22"
"1003P","3.9"
"1053","5.2"
"1052","5"
"1051","2"
"8395P","1140401"
"8912","386877.71"
"8913","82306.51"
"8259","0"
"450/3","5568.37"
"54/58","14644.96"
"630","101480.36"
"65/66B","38946.94"
"6502","0"
"8329P","438920.84"
"1013P","5116"
"9903","9262.96"
"9900","324317.99"
"9901","48209.9"
"9906","-157833.57"
"9904","9262.96"
"9905","9262.96"
"42/48","2242039.9"
"8279","101480.36"
"2053","1.3"
"2052","2"
"8395","1140401"
"892","0"
"440/4","760642.21"
"8169","10454.56"
"47/48","1034336.19"
"1023P","168542.13"
"172/3","374278.29"
"8525P","0"
"640/8","6764.17"
"490/1","1103.17"
"29/58","991505.8"
"17/49","2714327.45"
"8199","1083588.28"
"8259P","0"
"174/0","94905.93"
"1203","0.5"
"1323","3.2"
"1202","1"
"1322","5"
"902","0"
