
"Reference number","2024-00465153"
"Entity number","0478021443"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VELD & DUIN"
"Entity address street","Koningin Astridlaan"
"Entity address number","87"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2024-09-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8877.99"
"492/3","56113.54"
"454/9","5870.05"
"9062","187751"
"8525","0"
"10","165000"
"13","1814205.23"
"14","0"
"15","5302.41"
"17","369408.88"
"1103","1"
"1101","1"
"22","1491246.92"
"23","536238.72"
"24","1295.27"
"28","150"
"75/76B","14661.18"
"9087","0.4"
"130","19000"
"133","1795205.23"
"6921","399722.93"
"1011","819"
"694/7","240450.89"
"1003","0.4"
"1002","0.2"
"1001","0.3"
"130/1","19000"
"8129P","8500"
"40","730.4"
"41","8147.59"
"42","31108.04"
"44","84133.66"
"45","91916.05"
"46","3000"
"1022","15194.35"
"1021","17140.73"
"791/2","240450.89"
"1013","1545"
"1012","726"
"8329","3153571.94"
"22/27","2028780.91"
"1023","32335.08"
"12001","1"
"12003","1"
"8199P","4964099.74"
"62","32335.08"
"10/49","2849135.88"
"65","11835.12"
"21/28","2028930.91"
"20/58","2849135.88"
"10/11","165000"
"10/15","1984507.64"
"75","14661.18"
"170/4","119902.21"
"1003P","0.5"
"1053","1"
"1052","0"
"1051","1"
"178/9","249506.67"
"8395P","150"
"8912","44714.71"
"8913","324694.17"
"450/3","86046"
"54/58","137079.93"
"630","93162.94"
"65/66B","11835.12"
"753","1800"
"6502","0"
"8129","8500"
"8922","187751"
"8059P","8500"
"691/2","399722.93"
"8329P","3060409"
"1013P","733"
"9903","575174.84"
"9900","820255.89"
"9901","572348.78"
"9906","399722.93"
"9904","399722.93"
"9905","399722.93"
"42/48","439105.82"
"91711","100000"
"8279","93162.94"
"2053","8.6"
"2052","2"
"2051","7"
"8395","150"
"892","187751"
"440/4","84133.66"
"8169","218253.11"
"47/48","228948.07"
"1023P","19047.52"
"172/3","44714.71"
"91611","1491246.92"
"8059","8500"
"640/8","122409.09"
"50/53","663534.59"
"490/1","10712.46"
"3053","7.6"
"3052","2"
"3051","6"
"29/58","820204.97"
"17/49","864628.24"
"8199","5182352.85"
"91631","120000"
"694","240450.89"
"174/0","75187.5"
"91621","100000"
"100","165000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"902","0"
"67/77","175451.91"
