
"Reference number","2024-00500432"
"Entity number","0547961908"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TAXISERVICE"
"Entity address street","Van Dornestraat"
"Entity address number","208"
"Entity postal code","2100"
"Entity city","Deurne (Antwerpen)"
"Entity country","België"
"General assembly date","2024-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","42686.52"
"111","18600"
"13","1511.5"
"14","19272.4"
"22","70378.4"
"23","17337.16"
"24","2566.12"
"28","43700"
"130/1","1511.5"
"40","42648.6"
"41","37.92"
"44","53873.45"
"45","8795.15"
"14P","14678.15"
"8329","67203.85"
"22/27","90281.68"
"8199P","136040"
"10/49","227884.91"
"65","497.38"
"21/28","133981.68"
"20/58","227884.91"
"10/11","18600"
"10/15","39383.9"
"8395P","43700"
"450/3","8795.15"
"54/58","51216.71"
"630","3538.45"
"65/66B","497.38"
"8329P","63665.4"
"9903","6114.98"
"9900","22538.86"
"9901","6612.36"
"9906","19272.4"
"9904","4594.25"
"9905","4594.25"
"42/48","188501.01"
"8279","3538.45"
"8395","43700"
"440/4","53873.45"
"8169","21445.53"
"47/48","125832.41"
"640/8","12388.05"
"29/58","93903.23"
"17/49","188501.01"
"8199","157485.53"
"1311","1511.5"
"67/77","1520.73"
