
"Reference number","2026-00216997"
"Entity number","0475074227"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KMG INVEST"
"Entity address street","Rue Léon Polart(M)"
"Entity address number","40"
"Entity postal code","7070"
"Entity city","Le Roeulx"
"Entity country","Belgique"
"General assembly date","2026-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","27.16"
"492/3","4793.1"
"10","62000"
"13","130153.66"
"14","119.65"
"16","8444.56"
"17","133600"
"22","329084.37"
"130","6200"
"132","25333.66"
"133","98620"
"6921","3150"
"130/1","6200"
"41","27.16"
"43","15000"
"44","27.83"
"45","2465.09"
"14P","69.05"
"8329","272343.98"
"22/27","329084.37"
"168","8444.56"
"8199P","505542.47"
"10/49","356603.89"
"65","3566.72"
"21/28","329084.37"
"20/58","356603.89"
"10/11","62000"
"10/15","192273.31"
"178/9","133600"
"450/3","2465.09"
"54/58","25855.96"
"630","23754.47"
"65/66B","3566.72"
"691/2","3150"
"8329P","248589.51"
"9903","1485.37"
"9900","38995.16"
"9901","5052.09"
"9906","3269.65"
"9904","977.08"
"9905","3200.6"
"42/48","17492.92"
"8279","23754.47"
"440/4","27.83"
"8169","95885.88"
"780","741.17"
"789","2223.52"
"640/8","10188.6"
"490/1","1636.4"
"29/58","27519.52"
"17/49","155886.02"
"8199","601428.35"
"430/8","15000"
"100","62000"
"67/77","1249.46"
