
"Reference number","2023-00181778"
"Entity number","0448226508"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEZER-DECELLE"
"Entity address street","La Fieltz,Bodange"
"Entity address number","64"
"Entity postal code","6637"
"Entity city","Fauvillers"
"Entity country","Belgique"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9537"
"10","136341"
"14","-416815"
"17","114810"
"22","163134"
"24","1675"
"28","1383"
"75/76B","296"
"40","2332"
"41","7205"
"42","19065"
"44","737"
"14P","-418539"
"8329","797230"
"22/27","164809"
"8199P","962039"
"10/49","201689"
"65","3781"
"21/28","166192"
"20/58","201689"
"10/11","136341"
"10/15","-280474"
"75","296"
"8365","1333"
"170/4","114810"
"8395P","50"
"54/58","25960"
"630","25626"
"65/66B","3781"
"753","296"
"8329P","771605"
"9903","1724"
"9900","32355"
"9901","5209"
"9906","-416815"
"9904","1724"
"9905","1724"
"42/48","367353"
"8279","25625"
"8395","1383"
"440/4","737"
"47/48","347551"
"172/3","114810"
"640/8","1520"
"29/58","35497"
"17/49","482163"
"8199","962039"
"100","136341"
