
"Reference number","2025-00120729"
"Entity number","0437601246"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Lapinoche"
"Entity address street","Leuvensesteenweg"
"Entity address number","608"
"Entity postal code","1930"
"Entity city","Nossegem (Zaventem)"
"Entity country","België"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","198255.97"
"492/3","1822"
"1341","2"
"454/9","66333.77"
"111","37184.03"
"1213","2.4"
"1212","3"
"1211","1"
"13","10718.4"
"14","686553.52"
"17","418453.89"
"3","8371.98"
"1103","5.7"
"1102","1"
"1343","2.3"
"1101","5"
"1342","1"
"22","549472.44"
"23","36586"
"24","28484.28"
"26","52458.95"
"12011","2"
"75/76B","1553.97"
"9087","10.3"
"133","7000"
"1113","4.5"
"1112","4"
"1111","3"
"12013","2"
"8309","2632.77"
"1011","12259"
"694/7","700000"
"1003","10.3"
"1002","4.1"
"1001","8.4"
"130/1","3718.4"
"40","70688.68"
"41","127567.29"
"42","173140.37"
"44","79612.84"
"45","108682.96"
"1022","69522"
"1021","337936.59"
"14P","977423.86"
"1013","15280"
"1012","3021"
"12112","1"
"8329","3154030.57"
"12113","0.6"
"22/27","667001.67"
"1023","407458.59"
"12002","2"
"12001","5"
"12003","5.8"
"8199P","3772518.64"
"62","410917.12"
"10/49","1516168.01"
"65","59340.77"
"66","8597.81"
"21/28","667001.67"
"20/58","1516168.01"
"10/11","37184.03"
"10/15","734455.95"
"75","1553.97"
"170/4","418453.89"
"1003P","9.7"
"1053","10.2"
"1052","5"
"1051","8"
"12101","1"
"8912","172390.16"
"8913","246063.73"
"12103","1.8"
"12102","2"
"450/3","42349.19"
"54/58","628627.72"
"630","67871.69"
"65/66B","59340.77"
"6502","119.19"
"8329P","3088791.65"
"1013P","15514"
"9903","549480.31"
"9900","1184238.66"
"9901","607267.11"
"9906","1386553.52"
"9904","409129.66"
"9905","409129.66"
"42/48","361436.17"
"8279","67871.69"
"2053","6.9"
"2052","7"
"2051","4"
"440/4","79612.84"
"8169","65313.6"
"1023P","465215.62"
"172/3","418453.89"
"8179","16800"
"66A","8597.81"
"640/8","89584.93"
"490/1","13910.67"
"3053","6.4"
"3052","4"
"3051","5"
"30/36","8371.98"
"29/58","849166.34"
"17/49","781712.06"
"8199","3821032.24"
"694","700000"
"1311","3718.4"
"1203","7.8"
"1323","7.9"
"1202","2"
"1322","4"
"1201","7"
"1321","6"
"67/77","140350.65"
