
"Reference number","2025-00057187"
"Entity number","0457448535"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Moulin Simonis"
"Entity address street","Le Moulin Simonis,Laforêt"
"Entity address number","1"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2025-03-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","178347.83"
"454/9","59916.7"
"1213","1.6"
"1333","2.4"
"1212","3"
"1332","3"
"10","235500"
"13","187371.4"
"14","-201213.05"
"15","191693.15"
"17","1014665.8"
"3","355228.9"
"1103","1.3"
"1102","1"
"1101","1"
"22","1517498.12"
"23","158012.88"
"24","111509.26"
"12011","1"
"28","500"
"75/76B","43672.47"
"130","23550"
"133","163821.4"
"1113","2.9"
"1112","4"
"12013","1.8"
"12012","1"
"5851","1"
"1011","2804"
"1003","3.6"
"1002","3.2"
"1001","1.9"
"130/1","23550"
"8129P","2590"
"40","66908.1"
"41","111439.73"
"42","157249.39"
"43","44253.69"
"44","128747.31"
"45","87481.91"
"46","3790"
"1022","44380.62"
"1021","51465.37"
"14P","-183976.69"
"1013","5222"
"1012","2418"
"5852","1041"
"8329","1882343.61"
"5853","4073"
"22/27","1787020.26"
"1023","95845.99"
"12123","0.8"
"12002","1"
"12122","1"
"12003","0.8"
"8199P","3542551.83"
"62","95845.99"
"10/49","2378616.3"
"65","30713.88"
"21/28","1787520.26"
"20/58","2378616.3"
"10/11","235500"
"10/15","413351.5"
"75","43672.47"
"170/4","1014665.8"
"1003P","3.4"
"1053","4.2"
"1052","5"
"1051","1"
"8395P","500"
"12103","0.8"
"12102","2"
"450/3","27565.21"
"54/58","44946.73"
"630","181474.11"
"65/66B","30713.88"
"753","43672.46"
"8129","2590"
"8059P","2590"
"8329P","1700869.5"
"1013P","5702"
"9903","-16819.08"
"9900","259337.19"
"9901","-29777.67"
"9906","-201213.05"
"9904","-17236.36"
"9905","-17236.36"
"42/48","950599"
"8279","181474.11"
"2053","6.2"
"2052","8"
"2051","1"
"8395","500"
"440/4","128747.31"
"8169","126812.04"
"47/48","529076.7"
"1023P","110258.95"
"172/3","1014665.8"
"8059","2590"
"640/8","11794.76"
"490/1","12572.58"
"3053","6.3"
"3052","7"
"3051","2"
"30/36","355228.9"
"29/58","591096.04"
"17/49","1965264.8"
"8199","3669363.87"
"430/8","44253.69"
"100","235500"
"1203","2.6"
"1323","1.8"
"1202","2"
"1322","2"
"1201","1"
"1321","1"
"67/77","417.28"
