
"Reference number","2024-00267576"
"Entity number","0412732228"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre d'Enseignement Catholique Robert & Laure Bruner"
"Entity address street","Avenue Félix Marchal"
"Entity address number","62"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"1213","10"
"1212","10"
"1211","6"
"10032P","12.1"
"3431","7"
"1011","21381"
"1003","18.7"
"1002","13"
"1001","13.4"
"10031P","8.2"
"10231P","300230.59"
"2111","3"
"1022","236890.72"
"1021","591217.52"
"2103","0.1"
"3433","15.6"
"2102","1"
"1013","29948"
"3432","37"
"1012","8567"
"10232P","447252.46"
"2113","12.5"
"2112","38"
"1023","828108.24"
"170/4","37056.58"
"1053","16.1"
"1052","13"
"1051","11"
"620","16409207.82"
"621","124875.84"
"623","92279.44"
"8912","37056.58"
"630","313802.39"
"65/66B","2286.96"
"10011","16.3"
"8921","37056.58"
"10012","7.1"
"10022","9.7"
"10021","3.3"
"664/7","12307.28"
"650","152.96"
"10231","342132.47"
"10232","485975.77"
"440/4","260570.41"
"8961","37056.58"
"1023P","747483.05"
"66A","12307.28"
"640/8","806787.5"
"3053","15.6"
"3052","37"
"3051","7"
"492/3","127068.18"
"635/9","-30219.76"
"8303","70376.62"
"8302","14393.83"
"12132","1"
"75/76B","3220.46"
"12133","0.1"
"8305","53055.41"
"8321","98181.72"
"8322","10884.4"
"8325","3042527.26"
"8323","1029067.33"
"12112","6"
"12111","5"
"12113","8"
"22/27","3128774.77"
"12123","0.8"
"12122","2"
"10/49","7343719.95"
"20/58","7343719.95"
"10/15","6364674.21"
"631/4","12591.98"
"12101","1"
"12103","1.1"
"12102","1"
"764/8","4612.42"
"54/58","2476623.49"
"8165","240402.86"
"8166","427851.37"
"8163","53434.1"
"8175","53055.41"
"8172","14393.83"
"8173","70376.62"
"490/1","788990.62"
"22/91","81818.28"
"8192","10884.4"
"8193","1180876.8"
"8191","180000"
"8196","1004020.57"
"8195","4933653.71"
"1323","9.6"
"1322","5"
"1321","6"
"40/41","949331.07"
"1341","5"
"9061","37056.58"
"454/9","63054.64"
"8196P","576169.2"
"9077","63054.64"
"1103","12.7"
"1102","6"
"1343","6.5"
"1101","9"
"1342","8"
"8195P","4746306.26"
"9087","18.7"
"9088","29948"
"9086","24"
"1113","3.4"
"1112","7"
"1111","2"
"10132P","18653"
"3101","2"
"731","111713.88"
"10131P","13109"
"3112","37"
"3111","4"
"3103","2"
"751","3220.46"
"3113","12.6"
"10132","17575"
"8802","37056.58"
"10131","12373"
"8801","14406.44"
"1013P","31762"
"3133","1"
"3131","1"
"9903","233914.89"
"9901","232981.39"
"9906","3903156.9"
"9904","233914.89"
"9905","233914.89"
"42/48","688459.01"
"76A","4612.42"
"2053","12.6"
"2052","39"
"2051","3"
"641/8","806787.5"
"10112","11004"
"10111","10377"
"8842","37056.58"
"8841","14406.44"
"652/9","2134"
"10121","1996"
"10122","6571"
"8192P","25278.23"
"70/76A","19424346.15"
"29/58","4214945.18"
"8191P","180000"
"17/49","852583.77"
"8193P","1197819.32"
"8322P","25278.23"
"10","1062662.45"
"14","3903156.9"
"15","1398854.86"
"16","126461.97"
"17","37056.58"
"9505","8712"
"8321P","92727.18"
"22","81818.28"
"24","151809.47"
"26","1891126.45"
"27","1004020.57"
"12011","3"
"60/66A","19191364.76"
"12013","3"
"12022","1"
"12021","2"
"12023","2.1"
"8323P","1018037.65"
"40","556782.24"
"41","392548.83"
"42","14406.44"
"44","260570.41"
"45","63054.64"
"48","350427.52"
"14P","3669242.01"
"161","126461.97"
"12002","2"
"12003","1"
"61","1449732.27"
"62","16626363.1"
"8325P","2868641.12"
"65","2286.96"
"66","12307.28"
"21/28","3128774.77"
"10031","7.5"
"173","37056.58"
"10032","11.2"
"73","18624199.92"
"74","795533.81"
"75","3220.46"
"76","4612.42"
"1003P","20.3"
"160/5","126461.97"
"9112","12591.98"
"9115","4780.24"
"9116","35000"
"8275","226941.55"
"8273","81406.3"
"8271","5454.54"
"9146","1864.28"
"9147","79659.44"
"9145","3558.1"
"1203","6.1"
"1202","3"
"1201","5"
