
"Reference number","2023-00098951"
"Entity number","0442331975"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Swaenenburg"
"Entity address street","Ingelmunstersteenweg"
"Entity address number","173-5"
"Entity postal code","8780"
"Entity city","Oostrozebeke"
"Entity country","België"
"General assembly date","2023-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","5806.75"
"492/3","2841.63"
"454/9","5990.56"
"9062","181967.26"
"1213","1"
"1211","1"
"10","200000"
"13","318.41"
"14","-165103.55"
"17","260940.27"
"3","19208.9"
"1103","1"
"1101","1"
"21","1645.2"
"22","340284.95"
"23","27219.75"
"75/76B","170.59"
"9087","1.9"
"130","318.41"
"1011","2886"
"1003","1.9"
"1002","0.4"
"1001","1.6"
"130/1","318.41"
"8129P","142"
"40","5294.26"
"41","512.49"
"42","52510.03"
"44","50366.2"
"45","6013.86"
"46","3000"
"1022","19169.67"
"1021","81718.87"
"14P","-145102.12"
"1013","3563"
"1012","677"
"8329","848500.42"
"12111","1"
"12113","1"
"22/27","367504.7"
"1023","100888.54"
"8199P","1099692.7"
"62","100888.54"
"10/49","410941.23"
"65","7734.82"
"21/28","369149.9"
"20/58","410941.23"
"10/11","200000"
"10/15","35214.86"
"75","170.59"
"76","2061.98"
"170/4","144802.7"
"1003P","1.7"
"1053","1"
"1051","1"
"178/9","116137.57"
"8912","144802.7"
"8913","116137.57"
"450/3","23.3"
"54/58","10597.29"
"630","28019.61"
"65/66B","7734.82"
"8129","588.8"
"8922","181967.26"
"8059P","2234"
"8329P","820927.61"
"1013P","1901"
"9903","-20001.43"
"9900","125732.04"
"9901","-12437.2"
"9906","-165103.55"
"9904","-20001.43"
"9905","-20001.43"
"42/48","111944.47"
"76A","2061.98"
"8279","27572.81"
"2053","1"
"2051","1"
"892","181967.26"
"440/4","50366.2"
"8169","116312.42"
"47/48","54.38"
"1023P","42360.92"
"172/3","144802.7"
"91611","340284.95"
"8059","2234"
"640/8","9261.09"
"490/1","6178.39"
"3053","3"
"3051","3"
"30/36","19208.9"
"29/58","41791.33"
"8079","446.8"
"17/49","375726.37"
"8199","1216005.12"
"91631","185920.14"
"91621","148736.11"
"100","200000"
"1323","1"
"1321","1"
