
"Reference number","2024-00147929"
"Entity number","0447728541"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Studio Parnasse"
"Entity address street","Parnassusstraat"
"Entity address number","34"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","België"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6062.28"
"9500","2092.73"
"111","18592.01"
"13","36184.58"
"3","3479.8"
"23","8966.48"
"24","826.8"
"75/76B","127.3"
"133","34325.38"
"6921","394.36"
"130/1","1859.2"
"40","3969.55"
"41","2092.73"
"44","7458.67"
"45","3255.5"
"8329","149878.32"
"22/27","9793.28"
"8199P","159671.6"
"10/49","65490.76"
"65","773.82"
"21/28","9793.28"
"20/58","65490.76"
"10/11","18592.01"
"10/15","54776.59"
"75","127.3"
"450/3","3255.5"
"54/58","41655.4"
"630","6694.5"
"65/66B","773.82"
"691/2","394.36"
"8329P","143183.82"
"9903","501.41"
"9900","21113.42"
"9901","1147.93"
"9906","394.36"
"9904","394.36"
"9905","394.36"
"42/48","10714.17"
"8279","6694.5"
"440/4","7458.67"
"640/8","13270.99"
"490/1","4500"
"30/36","3479.8"
"29/58","55697.48"
"17/49","10714.17"
"8199","159671.6"
"1311","1859.2"
"67/77","107.05"
