
"Reference number","2026-00002437"
"Entity number","0422626327"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carl Van Hecke"
"Entity address street","Tragelstraat"
"Entity address number","2"
"Entity postal code","9971"
"Entity city","Lembeke"
"Entity country","België"
"General assembly date","2025-12-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","26847.55"
"12033","0"
"492/3","0"
"12032","0"
"58033","0"
"454/9","15224.26"
"58032","0"
"58031","0"
"111","35000"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"5813","0"
"13","3500"
"14","-462290.95"
"17","8094.14"
"3","0"
"1103","0"
"1102","0"
"1343","0"
"1342","0"
"5821","0"
"5822","0"
"5823","0"
"22","17548.1"
"23","18348.17"
"24","11875.81"
"12132","0"
"28","0"
"8555","0"
"75/76B","5334.29"
"1113","0"
"1112","0"
"12013","0"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"8309","358155.6"
"12022","0"
"5851","0"
"1132","0"
"1011","7250"
"1003","5"
"1123","0"
"1002","0.5"
"1122","0"
"1001","4.7"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"130/1","3500"
"8129P","0"
"40","26340"
"41","507.55"
"42","7188.29"
"44","12371.37"
"45","22355.79"
"46","0"
"8455","0"
"1022","29395.5"
"1021","203940.11"
"14P","-326211.5"
"1013","8295"
"1133","0"
"1012","1045"
"5852","0"
"12112","0"
"8329","809532.57"
"5853","0"
"12113","0"
"22/27","47772.08"
"1023","233335.61"
"12123","0"
"12002","0"
"12122","0"
"12003","0"
"8199P","1240536.73"
"62","233335.61"
"10/49","97150.52"
"8555P","0"
"65","2496.98"
"21/28","47772.08"
"20/58","97150.52"
"10/11","35000"
"10/15","-423790.95"
"75","5334.29"
"170/4","8094.14"
"1003P","8.6"
"1053","0"
"1052","0"
"1051","0"
"8395P","15"
"12103","0"
"12102","0"
"8375","15"
"8259","0"
"450/3","7131.53"
"54/58","22530.89"
"630","11473.09"
"65/66B","2496.98"
"8129","0"
"8059P","0"
"8329P","1156215.08"
"1013P","14649"
"9903","-125196.74"
"9900","127624.81"
"9901","-128034.05"
"9906","-462290.95"
"9904","-136079.45"
"9905","-136079.45"
"42/48","512847.33"
"76A","4923.52"
"8279","11473.09"
"2053","15"
"2052","3"
"2051","13"
"8395","0"
"440/4","12371.37"
"47/48","470931.88"
"1023P","406191"
"172/3","8094.14"
"8525P","0"
"8179","383232.08"
"8059","0"
"640/8","10850.16"
"3053","22.5"
"3052","4"
"3051","20"
"30/36","0"
"29/58","49378.44"
"1303","0"
"1302","0"
"17/49","520941.47"
"8199","857304.65"
"58132","0"
"58131","0"
"58133","0"
"1311","3500"
"8259P","0"
"1203","0"
"1323","0"
"1202","0"
"1322","0"
"5801","0"
"67/77","10882.71"
"5802","0"
"5803","0"
