
"Reference number","2023-00309011"
"Entity number","0411954446"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Résidence les Ondes"
"Entity address street","Veldkant"
"Entity address number","33"
"Entity address box","A"
"Entity postal code","2550"
"Entity city","Kontich"
"Entity country","België"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","127256.07"
"454/9","5193.31"
"10","62000.05"
"13","2351.76"
"14","-1698470.03"
"22","36006.52"
"23","25119.55"
"24","39327.86"
"26","62730.59"
"75/76B","10.73"
"9087","0.5"
"130","1859.20"
"1003","0.5"
"1002","0.9"
"130/1","2351.76"
"40","37946.86"
"41","89309.21"
"44","47267.56"
"45","5431.87"
"1022","22011.87"
"14P","-1497255.17"
"1013","852"
"1012","852"
"8329","1280654.37"
"22/27","163184.52"
"1023","22011.87"
"8199P","1361836.89"
"10/49","301180.04"
"62","22011.87"
"65","75805.21"
"21/28","163184.52"
"20/58","301180.04"
"70","40595.87"
"10/11","62000.05"
"10/15","-1634118.22"
"75","10.73"
"1003P","0.5"
"450/3","238.56"
"54/58","8197.19"
"630","77724.33"
"65/66B","75805.21"
"8329P","1202930.04"
"1013P","708"
"9903","-201214.86"
"9900","-18773.71"
"9901","-125420.38"
"9906","-1698470.03"
"9904","-201214.86"
"9905","-201214.86"
"60/61","92558.90"
"42/48","1935298.26"
"8279","77724.33"
"440/4","47267.56"
"8169","82002"
"47/48","1882598.83"
"1023P","14524.67"
"640/8","6910.47"
"490/1","2542.26"
"3053","0.5"
"3052","1"
"29/58","137995.52"
"17/49","1935298.26"
"8199","1443838.89"
"1311","492.56"
"100","62000.05"
