
"Reference number","2022-20315797"
"Entity number","0429878363"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HORECA INVEST"
"Entity address street","BELL TELEPHONELAAN"
"Entity address number","4"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2022-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","44295.94"
"9500","499.55"
"492/3","11268.52"
"1341","1"
"454/9","13837.04"
"1213","6.3"
"1212","5"
"1211","3"
"10","1115520.86"
"13","3134744.64"
"3","18038.40"
"1103","8.5"
"1102","5"
"1343","2.4"
"1101","5"
"1342","2"
"22","249773.55"
"23","9595.26"
"24","378.55"
"12011","1"
"75/76B","388.94"
"9087","9.4"
"130","113043.89"
"133","3021700.75"
"1113","1.6"
"1112","1"
"1111","1"
"12013","1"
"6921","178721.42"
"1011","5414"
"1003","9.4"
"1002","5.5"
"1001","5.6"
"130/1","113043.89"
"8129P","7015.39"
"40","39167.39"
"41","5128.55"
"44","43143.94"
"45","40978.51"
"1022","53340.59"
"1021","138789.86"
"1013","7364"
"1012","1950"
"8329","2384987.01"
"22/27","259747.36"
"1023","192130.45"
"12123","0.5"
"12002","1"
"12122","1"
"12001","2"
"8199P","2643349.65"
"12003","2.8"
"62","192130.45"
"10/49","4345656.47"
"65","32550.56"
"21/28","259747.36"
"20/58","4345656.47"
"10/11","1115520.86"
"10/15","4250265.50"
"75","388.94"
"1003P","10.6"
"1053","10.1"
"1052","6"
"1051","6"
"12101","3"
"12103","5.8"
"12102","4"
"450/3","27141.47"
"54/58","4002641.87"
"630","24364.82"
"65/66B","32550.56"
"8129","7015.39"
"8059P","7015.39"
"691/2","178721.42"
"8329P","2360622.19"
"1013P","10915"
"9903","287347.60"
"9900","568154.28"
"9901","319509.22"
"9906","178721.42"
"9904","178721.42"
"9905","178721.42"
"42/48","84122.45"
"8279","24364.82"
"2053","1.6"
"2052","1"
"2051","1"
"440/4","43143.94"
"8169","1384.72"
"1023P","248086.62"
"8059","7015.39"
"640/8","32149.79"
"490/1","20932.90"
"3053","1"
"3051","1"
"29/58","4085909.11"
"30/36","18038.40"
"17/49","95390.97"
"8199","2644734.37"
"100","1115520.86"
"1203","3.8"
"1323","7.7"
"1202","1"
"1322","4"
"1201","3"
"1321","5"
"67/77","108626.18"
