
"Reference number","2023-00021152"
"Entity number","0452443830"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FINARDENNE"
"Entity address street","Avenue Buisson Martin"
"Entity address number","16"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2023-01-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21648.61"
"492/3","340"
"454/9","989.14"
"110","13634.14"
"111","0"
"8455P","0"
"8525","0"
"13","360421.35"
"14","-116791.79"
"16","23954.85"
"17","2057398.17"
"21","78010.15"
"22","3126321.26"
"23","843.2"
"24","3293.65"
"26","123437.33"
"28","661.14"
"8555","0"
"75/76B","154319.9"
"9087","0.2"
"132","71864.53"
"133","288556.82"
"8309","91450.62"
"694/7","0"
"1003","0.2"
"1002","0.2"
"130/1","0"
"8129P","131408.43"
"40","9418.3"
"41","12230.31"
"42","224723"
"44","167658.8"
"45","7335.72"
"8455","0"
"1022","3087.05"
"14P","91448.57"
"1013","124"
"1012","124"
"8329","1533317.09"
"22/27","3253895.44"
"168","23954.85"
"1023","3087.05"
"8199P","3846998.14"
"62","3054.21"
"10/49","3401815.84"
"8555P","0"
"65","45041.29"
"21/28","3332566.73"
"20/58","3401815.84"
"10/11","13634.14"
"10/15","257263.7"
"75","4466.14"
"76","149853.76"
"170/4","2057398.17"
"8395P","661.14"
"8912","528755.35"
"8913","1528642.82"
"450/3","6346.58"
"54/58","42131.94"
"630","299652.48"
"65/66B","45041.29"
"6502","0"
"8129","183415.2"
"8059P","261425.35"
"8329P","1377122"
"1013P","0"
"9903","-213947.53"
"9900","-11855.26"
"9901","-323226.14"
"9906","-116791.79"
"9904","-213351.28"
"9905","-208240.36"
"42/48","1062859.12"
"76B","149853.76"
"8279","247645.71"
"2053","0.5"
"2052","1"
"8395","661.14"
"440/4","167658.8"
"8169","1168411.25"
"47/48","663141.6"
"780","1703.64"
"789","5110.92"
"1023P","3087.05"
"172/3","2057398.17"
"8525P","0"
"8179","228196.86"
"8059","261425.35"
"640/8","8664.19"
"490/1","5468.56"
"3053","0.5"
"3052","1"
"29/58","69249.11"
"8079","52006.77"
"17/49","3120597.29"
"8199","4787212.53"
"695","0"
"1311","0"
"67/77","1107.39"
