
"Reference number","2026-00044535"
"Entity number","0442020882"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL AZALEA"
"Entity address street","Koningin Elisabethlaan"
"Entity address number","49/51"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1290686"
"8525","0"
"10","535697.91"
"13","622567.25"
"14","372956.2"
"16","273402.04"
"17","982701.16"
"22","1647172.66"
"23","2663.71"
"28","799.23"
"75/76B","167.88"
"130","39076.96"
"132","530958.2"
"133","52532.09"
"8319","0.33"
"130/1","39076.96"
"40","957.5"
"41","1289728.5"
"42","52422.85"
"43","18604.44"
"44","51103.95"
"45","35571.2"
"14P","386754.44"
"8329","602945.63"
"22/27","1649836.37"
"168","273402.04"
"8199P","2252782"
"10/49","2950144.09"
"65","26311.41"
"21/28","1650635.6"
"20/58","2950144.09"
"10/11","535697.91"
"10/15","1531221.36"
"75","167.88"
"170/4","982701.16"
"8395P","799.23"
"450/3","35571.2"
"54/58","8822.49"
"630","61840.88"
"65/66B","26311.41"
"8329P","541202"
"9903","-49178.04"
"9900","50822.36"
"9901","-23034.51"
"9906","372956.2"
"9904","-37201.37"
"9905","-13798.24"
"42/48","162819.53"
"8279","61743.3"
"8395","799.23"
"440/4","51103.95"
"47/48","5117.09"
"780","12050.79"
"789","23403.13"
"172/3","982701.16"
"640/8","12015.99"
"490/1","0"
"29/58","1299508.49"
"17/49","1145520.69"
"8199","2252782"
"430/8","18604.44"
"100","535697.91"
"67/77","74.12"
