
"Reference number","2025-00171103"
"Entity number","0413537526"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van der Valk Hotel Antwerpen"
"Entity address street","Luitenant Lippenslaan"
"Entity address number","66"
"Entity postal code","2140"
"Entity city","Borgerhout (Antwerpen)"
"Entity country","België"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","40.6"
"1212","6"
"1211","36"
"8051P","1850"
"10032P","37.9"
"5811","28"
"5812","366"
"5813","19015"
"3","61844.85"
"5821","29"
"5822","473"
"5823","15380"
"8053P","700000"
"5831","35"
"5832","475"
"5833","15995"
"5851","17"
"1011","124987"
"3431","1545"
"100P","742349.63"
"1003","84.5"
"3423","5"
"1002","7"
"1001","79.2"
"3421","5"
"5841","10"
"10031P","40.4"
"5842","5043"
"5843","16982"
"10231P","2171647.55"
"2111","1251"
"1022","272636.26"
"1021","4092179.54"
"2103","344.6"
"2102","35"
"1013","133314"
"3433","1617.8"
"2101","310"
"1012","8327"
"3432","74"
"5852","9896"
"5853","34487"
"10232P","1818305.04"
"2113","1288.4"
"2112","38"
"1023","4364815.80"
"609","-7571.61"
"8251P","2073120.31"
"617","47654.29"
"170/4","13810863.21"
"1053","90.4"
"1052","9"
"1051","83"
"620","3175590.21"
"621","1085295.80"
"622","12794.20"
"623","91135.59"
"8912","6092189.47"
"8913","7718673.74"
"630","1643600.68"
"65/66B","540849.24"
"10011","43.4"
"10012","35.8"
"8922","15132415.27"
"640","213922.98"
"10022","5.7"
"10021","1.3"
"650","405812.32"
"10231","2381002.39"
"10232","1983813.41"
"440/4","902357.19"
"8962","15132415.27"
"1023P","3989952.59"
"91611","4619777.89"
"640/8","224542.59"
"10211","2335613.76"
"10212","1756565.78"
"3053","1622.8"
"3052","74"
"3051","1550"
"689","997770"
"10222","227247.63"
"10221","45388.63"
"91631","2389200"
"450","211596.76"
"91621","55000"
"492/3","6595.14"
"600/8","1729280.15"
"75/76B","25759.41"
"8321","6430935.52"
"8322","6331211.20"
"8323","86876.17"
"130/1","74234.96"
"12112","5"
"12111","33"
"12113","37.1"
"12121","3"
"280","8888410.50"
"281","8000000"
"22/27","10545729.62"
"8581","8000000"
"12123","3.5"
"12122","1"
"10/49","29868572.37"
"9441","1260.61"
"20/58","29868572.37"
"291","41222.46"
"10/11","742349.63"
"10/15","10283549.28"
"8123","700000"
"8121","1850"
"8361","2706800.84"
"764/8","82685.70"
"9461","22346.42"
"54/58","971044.86"
"1501","0.5"
"8391","8888410.50"
"1511","988"
"8166","21488.45"
"8163","106139.66"
"8162","340439.07"
"1521","47654.29"
"490/1","81029.20"
"9271","8000000"
"8192","12049815.79"
"58132","6815"
"8193","239471.53"
"58131","12200"
"8191","8977593.10"
"8196","54751.78"
"9291","242488.98"
"1323","57.3"
"1322","6"
"1321","52"
"40/41","1279290.88"
"1341","27"
"454/9","584366.16"
"9062","15132415.27"
"1333","4"
"8196P","33263.33"
"1331","4"
"9073","315225.63"
"9077","584366.16"
"1103","52.6"
"1102","7"
"1101","47"
"1343","29.1"
"1342","3"
"9087","84.5"
"9088","133314"
"9086","92"
"1113","37.8"
"1112","2"
"1111","36"
