
"Reference number","2024-00151441"
"Entity number","0476899807"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SACHAAN"
"Entity address street","Moulin du Ruy"
"Entity address number","101"
"Entity postal code","4987"
"Entity city","Stoumont"
"Entity country","Belgique"
"General assembly date","2024-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","243511.23"
"454/9","703.8"
"111","18600"
"13","158084.62"
"14","149146.58"
"16","12044.09"
"17","389529.36"
"22","691238.51"
"23","20884.54"
"24","3378.33"
"28","0"
"29","1000"
"75/76B","18"
"132","36224.62"
"133","120000"
"8309","0"
"130/1","1860"
"8129P","0"
"40","12276.8"
"41","231234.43"
"42","32189.59"
"44","30146.05"
"45","6757.08"
"46","8813.89"
"14P","86859.32"
"8329","126651.89"
"22/27","715501.38"
"168","12044.09"
"8199P","820709.49"
"62","1178.51"
"10/49","992511.95"
"65","9427.64"
"21/28","715501.38"
"20/58","992511.95"
"291","1000"
"10/11","18600"
"10/15","325831.2"
"75","18"
"170/4","389529.36"
"8395P","19900"
"8375","19900"
"8259","0"
"450/3","6053.28"
"54/58","32499.34"
"630","47498.57"
"65/66B","19327.64"
"8129","0"
"8059P","0"
"8329P","79153.32"
"9903","74739.6"
"9900","148340.23"
"9901","94049.24"
"9906","149146.58"
"9904","61419.24"
"9905","62287.26"
"42/48","265107.3"
"8279","47498.57"
"8395","0"
"440/4","30146.05"
"8169","21443.78"
"47/48","187200.69"
"780","3536.72"
"789","3349.74"
"172/3","389529.36"
"8179","0"
"66B","9900"
"8059","0"
"640/8","5613.91"
"29/58","277010.57"
"689","2481.72"
"17/49","654636.66"
"8199","842153.27"
"1311","1860"
"8259P","0"
"67/77","16857.08"
