
"Reference number","2023-00052639"
"Entity number","0436697760"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ISAG - IMMOBILIERE STUDIOS APPARTEMENTS GARAGES"
"Entity address street","Rue Warlomont,Chassepierre"
"Entity address number","13A"
"Entity postal code","6824"
"Entity city","Chassepierre"
"Entity country","Belgique"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"10","12403"
"12","23302"
"13","1860"
"14","-28860"
"17","153032"
"22","45000"
"23","126626"
"24","1303"
"130","1860"
"8319","-4913"
"130/1","1860"
"43","18542"
"45","740"
"14P","-24925"
"8329","569477"
"22/27","172929"
"8199P","719105"
"10/49","182879"
"65","4415"
"21/28","172929"
"20/58","182879"
"10/11","12403"
"10/15","8705"
"170/4","153032"
"8912","6960"
"8913","146072"
"8259","23301"
"450/3","740"
"54/58","5426"
"630","32683"
"65/66B","4415"
"8329P","541707"
"9903","-3935"
"9900","33163"
"9901","480"
"9906","-28860"
"9904","-3935"
"9905","-3935"
"42/48","21142"
"8279","32683"
"47/48","1860"
"490/1","4524"
"29/58","9950"
"17/49","174174"
"8199","719105"
"430/8","18542"
"8259P","23301"
"174/0","153032"
"100","18600"
"101","6197"
