
"Reference number","2023-00458279"
"Entity number","0632933512"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maison Emile"
"Entity address street","Emiel Banningstraat"
"Entity address number","52"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-09-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5751.21"
"454/9","10071.12"
"111","20000"
"1213","1.3"
"1212","2"
"13","36546.85"
"14","352.16"
"17","194154.4"
"1103","1.3"
"1102","2"
"1343","1.4"
"1342","3"
"23","8300.53"
"24","5328.81"
"26","262649.57"
"75/76B","238.02"
"133","36546.85"
"1113","0.1"
"1112","1"
"12013","0.1"
"12012","1"
"6921","28546.85"
"1003","1"
"1002","1.7"
"40","5198.73"
"41","552.48"
"42","29284.95"
"44","21422.52"
"45","11283.24"
"1022","49600.23"
"14P","352.16"
"1013","1732"
"1012","1732"
"8329","211511.21"
"22/27","276278.91"
"1023","49600.23"
"8199P","486717.4"
"62","49600.23"
"10/49","316415.79"
"65","9159.68"
"21/28","276278.91"
"20/58","316415.79"
"10/11","20000"
"10/15","56899.01"
"75","238.02"
"170/4","194154.4"
"1003P","0.7"
"1053","1.4"
"1052","3"
"12103","1.3"
"12102","2"
"450/3","1212.12"
"54/58","34059.45"
"630","31129.43"
"65/66B","9159.68"
"691/2","28546.85"
"8329P","180381.78"
"1013P","1185"
"9903","31401.54"
"9900","137330.7"
"9901","40323.2"
"9906","28899.01"
"9904","28546.85"
"9905","28546.85"
"42/48","65362.38"
"8279","31129.43"
"2053","0.7"
"2052","3"
"440/4","21422.52"
"8169","1072.72"
"47/48","3371.67"
"1023P","36031.83"
"172/3","194154.4"
"640/8","16277.84"
"490/1","326.22"
"3053","0.1"
"3052","1"
"29/58","40136.88"
"17/49","259516.78"
"8199","487790.12"
"1203","0.1"
"1202","1"
"67/77","2854.69"
