
"Reference number","2024-00199516"
"Entity number","0425371427"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Zwanepand"
"Entity address street","Vlasmarkt"
"Entity address number","18-20"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8376.23"
"492/3","12626.62"
"10","712000"
"13","8445.73"
"14","-831121.36"
"17","2000"
"1103","0.5"
"1102","1"
"22","615562.50"
"23","19279.87"
"24","1243.46"
"75/76B","248.95"
"130","6200"
"132","2245.73"
"1003","0.5"
"1002","1"
"130/1","6200"
"40","8376.23"
"45","17692.04"
"1022","22428.92"
"14P","-789803.81"
"1013","928"
"1012","928"
"8329","809423.23"
"22/27","636085.83"
"1023","22428.92"
"12002","1"
"12003","0.5"
"8199P","1444418.71"
"10/49","797955.65"
"62","22428.92"
"65","35863.67"
"21/28","636085.83"
"20/58","797955.65"
"10/11","712000"
"10/15","-110675.63"
"75","248.95"
"1003P","0.5"
"1053","0.5"
"1052","1"
"178/9","2000"
"450/3","17692.04"
"54/58","57426.78"
"630","45604.38"
"65/66B","35863.67"
"8329P","763818.85"
"1013P","933"
"9903","-41148.40"
"9900","79809.15"
"9901","-5533.68"
"9906","-831121.36"
"9904","-41317.55"
"9905","-41317.55"
"42/48","894004.66"
"8279","45604.38"
"8169","1090.35"
"47/48","876312.62"
"1023P","20010.96"
"640/8","17309.53"
"50/53","95844.02"
"490/1","222.79"
"29/58","161869.82"
"17/49","908631.28"
"8199","1445509.06"
"100","712000"
"1203","0.5"
"1202","1"
"1323","0.5"
"1322","1"
"67/77","169.15"
