
"Reference number","2024-00198075"
"Entity number","0413954329"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Zomerzon"
"Entity address street","Lange Nieuwstraat"
"Entity address number","109"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","20788.22"
"492/3","21955.18"
"454/9","18779.81"
"10","489716.71"
"14","247347.36"
"21","4017.19"
"22","25459.74"
"23","168601.64"
"24","1100"
"75/76B","664.80"
"9087","5"
"8309","10538.13"
"8129P","50934.25"
"40","8526.48"
"41","12261.74"
"44","75765.33"
"45","35760.30"
"14P","161811.62"
"8329","623868.43"
"22/27","195161.38"
"8199P","750508.73"
"62","221652.52"
"10/49","870544.88"
"65","2024.10"
"21/28","199178.57"
"20/58","870544.88"
"8109","4347.05"
"8349","195161.38"
"10/15","737064.07"
"75","664.80"
"1003P","5"
"450/3","16980.49"
"54/58","633106.32"
"630","51223.78"
"65/66B","2024.10"
"8129","46587.20"
"8059P","54951.44"
"8329P","583182.78"
"1013P","7526"
"9903","85535.74"
"9900","467518.80"
"9901","86895.04"
"9906","247347.36"
"9904","85535.74"
"9905","85535.74"
"42/48","111525.63"
"8039","4347.05"
"8279","51223.78"
"440/4","75765.33"
"8169","79059.21"
"1023P","229105.84"
"8179","10538.13"
"8059","50604.39"
"640/8","107747.46"
"50/53","38.87"
"490/1","17432.90"
"29/58","671366.31"
"17/49","133480.81"
"8199","819029.81"
