
"Reference number","2024-00188943"
"Entity number","0475074227"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KMG INVEST"
"Entity address street","Rue Léon Polart(M)"
"Entity address number","40"
"Entity postal code","7070"
"Entity city","Le Roeulx"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5798.83"
"10","62000"
"13","130350.7"
"14","-281.76"
"16","9926.9"
"17","25550"
"22","175595.58"
"130","6200"
"132","29780.7"
"133","94370"
"130/1","6200"
"40","3126.37"
"41","2672.46"
"45","1200"
"14P","2493.05"
"8329","230906.69"
"22/27","175595.58"
"168","9926.9"
"8199P","369048.97"
"10/49","241645.84"
"21/28","175595.58"
"20/58","241645.84"
"10/11","62000"
"10/15","192068.94"
"178/9","25550"
"450/3","1200"
"54/58","58455.23"
"630","11435.25"
"8329P","219471.44"
"9903","-5577.33"
"9900","15031.03"
"9901","-5577.33"
"9906","-281.76"
"9904","-4998.34"
"9905","-2774.81"
"42/48","14100"
"8279","11435.25"
"8169","37453.3"
"47/48","12900"
"780","741.17"
"789","2223.53"
"640/8","9173.11"
"490/1","1796.2"
"29/58","66050.26"
"17/49","39650"
"8199","406502.27"
"100","62000"
"67/77","162.18"
