
"Reference number","2026-00127139"
"Entity number","0538548354"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EVA"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2026-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","38045.71"
"492/3","63.27"
"111","12400"
"13","85648.88"
"14","0"
"17","17704"
"21","0"
"23","29372.14"
"24","535.5"
"75/76B","215"
"132","18750"
"133","65038.88"
"6921","25892.88"
"694/7","27393.59"
"130/1","1860"
"8129P","107142.84"
"40","19632.63"
"41","18413.08"
"44","14580.15"
"45","8574.28"
"46","125000"
"14P","-5015.54"
"791/2","27393.59"
"8329","82907.93"
"22/27","29907.64"
"8199P","94627.94"
"10/49","270732.57"
"65","283.96"
"21/28","29907.64"
"20/58","270732.57"
"10/11","12400"
"10/15","98048.88"
"75","215"
"178/9","17704"
"8259","0"
"450/3","8574.28"
"54/58","202161.61"
"630","23302.26"
"65/66B","283.96"
"8129","125000"
"8059P","125000"
"691/2","25892.88"
"8329P","77462.83"
"9903","39482.7"
"9900","148536.11"
"9901","39551.66"
"9906","25892.88"
"9904","30908.42"
"9905","30908.42"
"42/48","154916.42"
"8279","5445.1"
"440/4","14580.15"
"8169","18187.63"
"47/48","6761.99"
"8059","125000"
"640/8","85682.19"
"490/1","617.61"
"29/58","240824.93"
"8079","17857.16"
"17/49","172683.69"
"8199","112815.57"
"694","27393.59"
"1311","1860"
"8259P","0"
"67/77","8574.28"
