
"Reference number","2024-00516773"
"Entity number","0460448607"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ERASMUS HOTEL RESTAURANT"
"Entity address street","Poel"
"Entity address number","25"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18546.92"
"492/3","18000"
"454/9","9479.07"
"110","18592.01"
"111","0"
"1213","0.9"
"1212","2"
"13","86178.87"
"14","0"
"3","1000"
"1103","0.9"
"1102","2"
"1343","0.5"
"1342","1"
"23","10775.3"
"24","443.71"
"75/76B","556.67"
"133","86178.87"
"6921","22352.12"
"8309","1353.72"
"1011","97"
"694/7","800"
"1003","1"
"1002","2"
"1001","0.1"
"130/1","0"
"8129P","37679.82"
"40","18546.92"
"41","0"
"44","13584.86"
"45","13559.69"
"1022","49428.88"
"1021","2761.87"
"14P","0"
"791/2","800"
"1013","1833"
"1012","1736"
"12112","1"
"8329","125674.28"
"12113","0.4"
"22/27","11219.01"
"1023","52190.75"
"12123","0.5"
"12122","1"
"8199P","132223.46"
"62","52190.75"
"10/49","157336.25"
"65","5322.42"
"21/28","11219.01"
"20/58","157336.25"
"10/11","18592.01"
"10/15","104770.88"
"75","556.67"
"1003P","1"
"1053","0.9"
"1052","2"
"1051","0"
"450/3","4080.62"
"54/58","123267.93"
"630","2957.41"
"65/66B","5322.42"
"8129","37679.82"
"8059P","37679.82"
"691/2","22352.12"
"8329P","124070.59"
"1013P","1786"
"9903","24879.34"
"9900","97356.59"
"9901","29645.09"
"9906","22352.12"
"9904","22352.12"
"9905","22352.12"
"42/48","34565.37"
"8279","2957.41"
"2053","1.4"
"2052","1"
"2051","1"
"440/4","13584.86"
"8169","6023.55"
"47/48","7420.82"
"1023P","47663.84"
"8179","1353.72"
"8059","37679.82"
"640/8","12563.34"
"490/1","3302.39"
"3053","1.4"
"3052","1"
"3051","1"
"30/36","1000"
"29/58","146117.24"
"17/49","52565.37"
"8199","136893.29"
"694","800"
"1311","0"
"1323","0.4"
"1322","1"
"67/77","2527.22"
