
"Reference number","2025-00567320"
"Entity number","0547961908"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TAXISERVICE"
"Entity address street","Van Dornestraat"
"Entity address number","208"
"Entity postal code","2100"
"Entity city","Deurne (Antwerpen)"
"Entity country","België"
"General assembly date","2025-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11343.25"
"492/3","6715.43"
"111","18600"
"13","1511.5"
"14","27734.41"
"22","70985.19"
"23","78042.82"
"24","2281"
"26","6635.17"
"28","43700"
"75/76B","119.97"
"130/1","1511.5"
"40","11222.23"
"41","121.02"
"44","82409.42"
"45","11042.42"
"14P","19272.4"
"8329","73281.28"
"22/27","157944.18"
"8199P","157485.53"
"10/49","236920.75"
"65","131.7"
"21/28","201644.18"
"20/58","236920.75"
"10/11","18600"
"10/15","47845.91"
"75","119.97"
"8395P","43700"
"450/3","11042.42"
"54/58","23933.32"
"630","6077.43"
"65/66B","131.7"
"8329P","67203.85"
"9903","16146.27"
"9900","29748.86"
"9901","16158"
"9906","27734.41"
"9904","8462.01"
"9905","8462.01"
"42/48","182359.41"
"8279","6077.43"
"8395","43700"
"440/4","82409.42"
"8169","73739.93"
"47/48","88907.57"
"640/8","7513.43"
"29/58","35276.57"
"17/49","189074.84"
"8199","231225.46"
"1311","1511.5"
"67/77","7684.26"
