
"Reference number","2022-20245996"
"Entity number","0658981475"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Werkplaats Walter"
"Entity address street","Van Lintstraat"
"Entity address number","43-45"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","België"
"General assembly date","2022-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","66240.15"
"492/3","1414.43"
"1100/10","0"
"454/9","0"
"9062","487441.22"
"8455P","0"
"8525","0"
"11","505000"
"14","-145050.38"
"17","484574.45"
"22","942769.26"
"23","49.1"
"24","629"
"28","803.6"
"8555","0"
"75/76B","73.63"
"9087","0.2"
"1003","0.2"
"1002","0.3"
"40","8946.35"
"41","57293.8"
"42","28126.77"
"44","4178.64"
"45","3646.73"
"8455","0"
"1022","5566.02"
"14P","-167812.37"
"1013","319"
"1012","319"
"8329","227015.9"
"22/27","943447.36"
"1023","5566.02"
"8199P","1161027.26"
"62","5566.02"
"10/49","1031562.66"
"8555P","0"
"65","14825.78"
"21/28","944250.96"
"20/58","1031562.66"
"10/11","505000"
"10/15","359949.62"
"75","73.63"
"170/4","484574.45"
"1003P","0.6"
"8395P","803.6"
"8912","111182.62"
"8913","373391.83"
"450/3","3646.73"
"54/58","18833.12"
"630","37309.83"
"65/66B","14825.78"
"6502","0"
"8922","487441.22"
"8329P","189706.07"
"1013P","803"
"9903","22811.35"
"9900","84160.27"
"9901","37563.5"
"9906","-145050.38"
"9904","22761.99"
"9905","22761.99"
"42/48","185624.16"
"8279","37309.83"
"8395","803.6"
"892","487441.22"
"440/4","4178.64"
"8169","9436"
"47/48","149672.02"
"1023P","13028.72"
"172/3","459324.45"
"8525P","0"
"91611","556735.57"
"640/8","3720.92"
"490/1","2238.43"
"1109/19","505000"
"3053","0.6"
"3052","1"
"3051","0"
"29/58","87311.7"
"17/49","671613.04"
"8199","1170463.26"
"174/0","25250"
"91621","287500"
"67/77","49.36"
