
"Reference number","2022-20010738"
"Entity number","0543450121"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SABATEL"
"Entity address street","Hoefijzerlaan"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","100258.38"
"9500","24430.67"
"492/3","1796.55"
"1341","3"
"454/9","12083.88"
"9062","1236629.17"
"58032","7.03"
"111","174000"
"1213","4.8"
"1212","1"
"1211","4"
"5811","1"
"5812","2"
"5813","13.55"
"13","81150"
"14","62823.60"
"17","1064786.24"
"3","5500"
"1103","7.8"
"1102","1"
"1343","3"
"1101","7"
"5821","3"
"5822","52"
"5823","2080"
"21","29750"
"22","1537291.69"
"23","759662.92"
"24","42590.35"
"25","11238.39"
"28","600"
"75/76B","7127.81"
"9087","9"
"132","18750"
"133","45000"
"5831","6"
"5832","35"
"5833","1400"
"8309","16056.32"
"1011","2620"
"1003","9"
"1002","1"
"1001","8.2"
"130/1","17400"
"8129P","102703.70"
"40","801.12"
"41","99457.26"
"42","81100.29"
"43","992000"
"44","55603.36"
"45","12129.21"
"14P","20407.09"
"1013","2893"
"1012","273"
"8329","2488995.20"
"22/27","2350783.35"
"1023","63268.38"
"12001","3"
"8199P","3349323.04"
"12003","3"
"62","63268.38"
"10/49","2525389.25"
"65","22811.26"
"21/28","2381133.35"
"20/58","2525389.25"
"10/11","174000"
"10/15","317973.60"
"75","7127.81"
"76","1055"
"170/4","419468.60"
"1003P","10.6"
"1053","7.8"
"1052","1"
"1051","7"
"178/9","645317.64"
"8395P","600"
"8912","203128.64"
"12101","4"
"8913","861657.60"
"12103","4.8"
"12102","1"
"450/3","45.33"
"54/58","34892.28"
"630","56350.70"
"65/66B","22811.26"
"8129","104828.70"
"8922","1236629.17"
"8059P","134578.70"
"8329P","2450825.82"
"1013P","9305"
"9903","42796.90"
"9900","184088.52"
"9901","58480.35"
"9906","62823.60"
"9904","42416.51"
"9905","42416.51"
"42/48","1140832.86"
"76A","1055"
"8279","54225.70"
"2053","141"
"8395","600"
"2051","141"
"892","1236629.17"
"440/4","55603.36"
"91821","3896.17"
"8169","1520456.83"
"1023P","186894.06"
"91811","11238.39"
"172/3","419468.60"
"8179","30001.32"
"91611","1537291.69"
"8059","134578.70"
"640/8","5989.09"
"490/1","3605.24"
"3053","142"
"3051","142"
"29/58","144255.90"
"30/36","5500"
"8079","2125"
"17/49","2207415.65"
"8199","4839778.55"
"91631","1157733"
"58132","13.55"
"430/8","992000"
"1311","17400"
"91621","75000"
"1203","3"
"1323","4.8"
"1322","1"
"1201","3"
"1321","4"
"5801","1"
"67/77","380.39"
"5802","2"
"5803","7.03"
