
"Reference number","2025-00380484"
"Entity number","0418610725"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiepark België 2"
"Entity address street","Drukpersstraat"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2025-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"791/2","14017662.04"
"8251P","35937922.87"
"170/4","41621908.24"
"8912","41621908.24"
"630","1941615.56"
"65/66B","1411307.61"
"640","411246.56"
"650","1407504.16"
"440/4","31275.78"
"640/8","411246.56"
"450","22397.55"
"694","14017662.04"
"492/3","3774545.7"
"75/76B","1606947.56"
"8321","122546451.08"
"8323","21448069.99"
"130/1","74368.06"
"9421","1606947.56"
"280","7400000"
"22/27","23281819.1"
"10/49","83266014.27"
"20/58","83266014.27"
"10/11","36011968.3"
"10/15","37793020.42"
"9461","1407504.16"
"8371","24789.35"
"54/58","74281.48"
"8391","7400000"
"8163","0.99"
"8161","60171.6"
"490/1","880998.87"
"8193","24107225.8"
"8191","107231191.5"
"1311","74368.06"
"9291","51213751.88"
"40/41","51628914.82"
"9073","22866.58"
"111P","36011968.3"
"694/7","14017662.04"
"8391P","7424789.35"
"670/3","2675900"
"280/1","7400000"
"450/3","45264.13"
"750","1606947.56"
"8802","41621908.24"
"9903","7695875.62"
"9901","7500235.67"
"9906","-20213576.78"
"9904","5019975.62"
"9905","5019975.62"
"42/48","76539.91"
"652/9","3803.45"
"8852","41621908.24"
"792","14017662.04"
"70/76A","10033718.1"
"29/58","52584195.17"
"8191P","107171019.9"
"17/49","45472993.85"
"8193P","24107224.81"
"111","36011968.3"
"12","2002245.41"
"13","19992383.49"
"14","-20213576.78"
"17","41621908.24"
"9505","8100"
"8321P","121664506.32"
"22","20622663.29"
"24","2659155.81"
"28","7400000"
"60/66A","2533482.43"
"133","19918015.43"
"8323P","20388399.19"
"40","415162.94"
"41","51213751.88"
"44","31275.78"
"45","45264.13"
"14P","-25233552.4"
"9311","51213751.88"
"61","180620.31"
"65","1411307.61"
"21/28","30681819.1"
"174","41621908.24"
"70","9618555.19"
"74","415162.91"
"75","1606947.56"
"8251","35937922.87"
"9351","41621908.24"
"8273","1059670.8"
"8271","881944.76"
"9361","41621908.24"
"9135","1935737"
"9136","157399.55"
"9134","1778337.45"
"9139","897562.55"
"9138","897562.55"
"9146","87048.92"
"9145","1432.2"
"67/77","2675900"
