
"Reference number","2024-00026896"
"Entity number","0473710188"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","In den Paardenhandel"
"Entity address street","Nijverheidsstraat"
"Entity address number","15"
"Entity postal code","2570"
"Entity city","Duffel"
"Entity country","België"
"General assembly date","2023-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","18465.14"
"1341","1"
"454/9","8812.03"
"1213","1"
"1211","1"
"11","73600"
"14","-525555.98"
"1103","1"
"1343","1"
"1101","1"
"22","282759.49"
"23","715.66"
"24","730"
"28","400"
"75/76B","43.7"
"1011","1813"
"1003","1"
"1001","1"
"40","307.11"
"41","18158.03"
"42","12355.09"
"44","4225.2"
"45","8812.03"
"46","13202"
"1021","46112.71"
"14P","-507309.5"
"1013","1813"
"8329","454563.97"
"22/27","284205.15"
"1023","46112.71"
"8199P","738769.12"
"62","46112.71"
"10/49","309202.12"
"65","1444.01"
"21/28","284605.15"
"20/58","309202.12"
"10/11","73600"
"10/15","-451955.98"
"75","43.7"
"1003P","1"
"1053","1"
"1051","1"
"8395P","400"
"12101","1"
"12103","1"
"54/58","6131.83"
"630","37191.26"
"65/66B","1444.01"
"8329P","417372.71"
"1013P","1259"
"9903","-18246.48"
"9900","70395.38"
"9901","-16846.17"
"9906","-525555.98"
"9904","-18246.48"
"9905","-18246.48"
"42/48","761158.1"
"8279","37191.26"
"8395","400"
"440/4","4225.2"
"47/48","722563.78"
"1023P","35975.63"
"640/8","3937.58"
"1109/19","73600"
"29/58","24596.97"
"17/49","761158.1"
"8199","738769.12"
