
"Reference number","2023-00331007"
"Entity number","0475697007"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SWEETWOOD INVEST"
"Entity address street","Het Innemen"
"Entity address number","78"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","171857.44"
"9500","74499.59"
"1341","1"
"454/9","1000.9"
"111","20460"
"13","667375.03"
"17","224484.02"
"1103","1"
"1343","1"
"1101","1"
"22","633900.57"
"24","19964.05"
"12011","1"
"75/76B","5001.93"
"133","667375.03"
"12013","1"
"6921","36704.19"
"8309","2061.16"
"1011","1124"
"1003","1"
"1001","1"
"8129P","161977.39"
"40","97357.85"
"41","74499.59"
"42","25278.42"
"44","4429.51"
"45","39021.04"
"1021","33541.23"
"1013","1124"
"8329","409128.18"
"22/27","653864.62"
"1023","33541.23"
"8199P","1056910.98"
"62","33541.23"
"10/49","983848.02"
"65","2641.84"
"21/28","653864.62"
"20/58","983848.02"
"10/11","20460"
"10/15","687835.03"
"75","5001.93"
"170/4","224484.02"
"1003P","1"
"631/4","-317.26"
"1053","1"
"1051","1"
"450/3","38020.14"
"54/58","81948.49"
"630","36963.25"
"65/66B","2641.84"
"8129","161977.39"
"8059P","161977.39"
"691/2","36704.19"
"8329P","374226.09"
"1013P","1809"
"9903","59217.07"
"9900","131560.14"
"9901","56856.98"
"9906","36704.19"
"9904","36704.19"
"9905","36704.19"
"42/48","71528.97"
"8279","36963.25"
"440/4","4429.51"
"8169","8142.98"
"47/48","2800"
"1023P","55146.97"
"172/3","224484.02"
"8179","2061.16"
"66A","100"
"8059","161977.39"
"640/8","4415.94"
"50/53","74049.55"
"490/1","2127.92"
"3053","1"
"3051","1"
"29/58","329983.4"
"17/49","296012.99"
"8199","1062992.8"
"1203","1"
"1201","1"
"67/77","22512.88"
