
"Reference number","2025-00207420"
"Entity number","0428722083"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Donahotel"
"Entity address street","Leopold II Laan"
"Entity address number","119"
"Entity postal code","8670"
"Entity city","Oostduinkerke"
"Entity country","België"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","316915.73"
"492/3","65.7"
"10","266485.54"
"13","26648.55"
"14","44387.95"
"17","350"
"22","1532885.58"
"23","694.06"
"24","678.99"
"29","234982.85"
"75/76B","4704.87"
"130","26648.55"
"130/1","26648.55"
"40","1587.57"
"41","315328.16"
"44","556.81"
"46","3750"
"14P","10622.62"
"8329","695723.51"
"22/27","1534258.63"
"8199P","1984251.96"
"10/49","2232763.3"
"65","645.01"
"21/28","1534258.63"
"20/58","2232763.3"
"291","234982.85"
"10/11","266485.54"
"10/15","337522.04"
"75","4704.87"
"178/9","350"
"8395P","500"
"8375","500"
"54/58","146606.09"
"630","38687.38"
"65/66B","645.01"
"8329P","657036.13"
"9903","33765.33"
"9900","85287"
"9901","29705.47"
"9906","44387.95"
"9904","33765.33"
"9905","33765.33"
"42/48","1894825.56"
"8279","38687.38"
"440/4","556.81"
"8169","245730.18"
"47/48","1890518.75"
"640/8","16894.15"
"29/58","698504.67"
"17/49","1895241.26"
"8199","2229982.14"
"100","266485.54"
