
"Reference number","2023-00013065"
"Entity number","0668364939"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","COCO & CO INVEST BVBA"
"Entity address street","BLEKKERVIJVERSTRAAT 5"
"Entity address number","5"
"Entity postal code","9880"
"Entity city","Aalter"
"Entity country","België"
"General assembly date","2022-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","843339.44"
"111","2524500"
"13","472000"
"14","657.59"
"23","2590.12"
"24","39401.31"
"28","1524500"
"75/76B","10000"
"133","472000"
"6921","10000"
"40","7500"
"41","835839.44"
"44","32.27"
"45","6559.51"
"14P","48.06"
"8329","30709.71"
"22/27","41991.43"
"8199P","72701.14"
"10/49","3018263.08"
"65","1279.43"
"21/28","1566491.43"
"20/58","3018263.08"
"10/11","2524500"
"10/15","2997157.59"
"75","10000"
"8395P","1524500"
"450/3","6559.51"
"54/58","575932.21"
"630","13763.86"
"65/66B","1279.43"
"6502","20.64"
"691/2","10000"
"8329P","16945.85"
"9903","16066.40"
"9900","22449.42"
"9901","7345.83"
"9906","10657.59"
"9904","10609.53"
"9905","10609.53"
"42/48","21105.49"
"8279","13763.86"
"8395","1524500"
"440/4","32.27"
"47/48","14513.71"
"640/8","1339.73"
"490/1","32500"
"29/58","1451771.65"
"17/49","21105.49"
"8199","72701.14"
"67/77","5456.87"
