
"Reference number","2022-20260968"
"Entity number","0450387232"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ADAGIO"
"Entity address street","VAN BUNNENLAAN"
"Entity address number","12"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28038.56"
"1341","1"
"454/9","22203.32"
"111","286750"
"1213","5.7"
"1212","4"
"1211","3"
"13","331220.93"
"1103","4.9"
"1102","3"
"1343","2"
"1101","3"
"1342","2"
"22","249034.33"
"23","1232.19"
"24","1586.5"
"28","425.41"
"29","90000"
"75/76B","3998.03"
"9087","5.5"
"133","301559.32"
"1113","0.8"
"1112","1"
"6921","290557.19"
"1011","4569"
"1003","5.5"
"1002","3.9"
"1001","3.3"
"130/1","29661.61"
"40","8629.38"
"41","19409.18"
"44","4374.9"
"45","24634.53"
"1022","91823.9"
"1021","111937.95"
"14P","269275.11"
"1013","8317"
"1012","3748"
"12112","4"
"8329","1076214.24"
"12111","2"
"12113","4.7"
"12121","1"
"22/27","251853.02"
"1023","203761.85"
"12123","1"
"8199P","1307342.16"
"62","203761.85"
"10/49","655738.95"
"65","261.16"
"21/28","252278.43"
"20/58","655738.95"
"291","90000"
"10/11","286750"
"10/15","617970.93"
"75","3998.03"
"1003P","3.8"
"1053","5.7"
"1052","4"
"1051","3"
"8395P","425.41"
"450/3","2431.21"
"54/58","285421.96"
"630","15666.62"
"65/66B","261.16"
"691/2","290557.19"
"8329P","1060547.62"
"1013P","4579"
"9903","-8629.14"
"9900","213136.7"
"9901","-12366.01"
"9906","290557.19"
"9904","21282.08"
"9905","21282.08"
"42/48","37768.02"
"8279","15666.62"
"2053","182.2"
"2052","73"
"2051","137"
"8395","425.41"
"440/4","4374.9"
"8169","20725.1"
"47/48","8758.59"
"780","19879.89"
"1023P","101166.68"
"640/8","6074.24"
"3053","178.5"
"3052","72"
"3051","135"
"29/58","403460.52"
"17/49","37768.02"
"8199","1328067.26"
"1311","29661.61"
"1323","3.7"
"1322","2"
"1321","2"
"67/77","-10031.33"
