
"Reference number","2023-00232189"
"Entity number","0404337768"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping des Rochers de Glawan"
"Entity address street","Rue des Glawans"
"Entity address number","25"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","12253.66"
"454/9","1642.93"
"111","23222.29"
"13","170969.86"
"15","45354"
"17","102479.62"
"3","994"
"22","144327.35"
"23","155937.07"
"24","17786.2"
"75/76B","21650.16"
"133","168647.66"
"6921","2428.83"
"1003","0.6"
"1002","0.8"
"130/1","2322.2"
"8129P","25500"
"40","8719.47"
"41","3534.19"
"42","19881.85"
"44","9185.91"
"45","2373.75"
"46","0"
"1022","11156.45"
"1013","754"
"1012","754"
"8329","236327.91"
"22/27","318050.62"
"1023","11156.45"
"8199P","518502.89"
"62","11156.45"
"10/49","409543.37"
"65","3185.71"
"21/28","318050.62"
"20/58","409543.37"
"10/11","23222.29"
"10/15","239546.15"
"75","21650.16"
"170/4","102479.62"
"1003P","0.3"
"450/3","730.82"
"54/58","76290.25"
"630","34175.07"
"65/66B","3185.71"
"753","21400"
"8129","25500"
"8059P","25500"
"691/2","2428.83"
"8329P","202152.84"
"1013P","272"
"9903","2593.52"
"9900","43752.61"
"9901","-15870.93"
"9906","2428.83"
"9904","2428.83"
"9905","2428.83"
"42/48","67517.6"
"76A","2530.65"
"8279","34175.07"
"2053","2.2"
"2052","3"
"440/4","9185.91"
"8169","35875.64"
"47/48","36076.09"
"1023P","3201.51"
"172/3","102479.62"
"8059","25500"
"640/8","14292.02"
"490/1","1954.84"
"3053","2.2"
"3052","3"
"30/36","994"
"29/58","91492.75"
"17/49","169997.22"
"8199","554378.53"
"1311","2322.2"
"67/77","164.69"
