
"Reference number","2025-00431536"
"Entity number","0466755684"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'Etape Fagnarde"
"Entity address street","Avenue Dr. Pierre Gaspard"
"Entity address number","14"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2374.53"
"10","124000"
"14","-67370.63"
"17","65624.93"
"22","104721.60"
"23","3915.59"
"28","25"
"75/76B","39.29"
"41","2374.53"
"44","1628.74"
"45","38.23"
"46","8871.62"
"14P","-71972.70"
"8329","810649.19"
"22/27","108637.19"
"8199P","919286.38"
"10/49","137756.19"
"62","2843.90"
"65","583.37"
"21/28","108662.19"
"20/58","137756.19"
"10/11","124000"
"10/15","56629.37"
"75","39.29"
"178/9","65624.93"
"8395P","25"
"450/3","38.23"
"54/58","26719.47"
"630","1433.55"
"65/66B","583.37"
"8329P","809215.64"
"9903","4602.22"
"9900","14496.09"
"9901","5146.30"
"9906","-67370.63"
"9904","4602.07"
"9905","4602.07"
"42/48","15501.89"
"8279","1433.55"
"8395","25"
"440/4","1628.74"
"47/48","4963.30"
"640/8","5072.34"
"29/58","29094"
"17/49","81126.82"
"8199","919286.38"
"100","124000"
"67/77","0.15"
