
"Reference number","2022-20403764"
"Entity number","0462111067"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","British"
"Entity address street","O.-L.-Vrouwstraat"
"Entity address number","14"
"Entity postal code","3730"
"Entity city","Hoeselt"
"Entity country","België"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","95174.04"
"454/9","12607.63"
"1213","0.3"
"1212","1"
"11","268206.61"
"12","922236.09"
"13","476679.22"
"14","-1650238.19"
"16","241153.87"
"17","364450.81"
"1103","1"
"1101","1"
"22","2265710.08"
"23","667469.73"
"24","58500.83"
"26","1406.86"
"12011","1"
"75/76B","9204.01"
"132","476679.22"
"1113","0.3"
"1112","1"
"12013","1"
"1011","168"
"1003","2.1"
"1002","3.1"
"1001","1"
"40","611.5"
"41","94562.54"
"42","90334.58"
"44","47742.01"
"45","15529.13"
"1022","16423.27"
"1021","2590.73"
"14P","-1603522.22"
"1013","1233"
"1012","1065"
"8329","3389384.93"
"22/27","2993087.5"
"168","241153.87"
"1023","19014"
"8199P","5377327.12"
"62","22321.86"
"10/49","3230625.5"
"65","15016.19"
"21/28","2993087.5"
"20/58","3230625.5"
"10/11","268206.61"
"10/15","16883.73"
"75","776.07"
"170/4","364450.81"
"1003P","1.1"
"1053","1.3"
"1052","1"
"1051","1"
"8395P","926.92"
"12103","0.3"
"12102","1"
"8375","926.92"
"8259","922236.09"
"450/3","2921.5"
"54/58","128675.59"
"630","343136.09"
"65/66B","15016.19"
"8329P","3046248.84"
"1013P","263"
"9903","-130203.38"
"9900","289767.43"
"9901","-124391.2"
"9906","-1650238.19"
"9904","-101875.03"
"9905","-46715.97"
"42/48","2608137.09"
"76B","8427.94"
"8279","343136.09"
"2053","10.3"
"2052","35"
"440/4","47742.01"
"8169","114841.1"
"47/48","2454531.37"
"780","28402.61"
"789","55159.06"
"1023P","4453"
"172/3","364450.81"
"8179","31931.88"
"66A","10664.92"
"640/8","38035.76"
"490/1","13688.37"
"1109/19","268206.61"
"3053","10"
"3052","34"
"29/58","237538"
"17/49","2972587.9"
"8199","5460236.34"
"8259P","922236.09"
"1203","1"
"1323","1.3"
"1322","1"
"1201","1"
"1321","1"
"67/77","74.26"
