
"Reference number","2024-00189765"
"Entity number","0448986868"
"Accounting period start date","2022-12-31"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' PALACE"
"Entity address street","Prinsenhof"
"Entity address number","8"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","36.8"
"1212","1"
"1211","36"
"10032P","23.9"
"5811","1"
"5812","52"
"5813","5294"
"3","171627.57"
"6921","1181414.52"
"3431","6"
"1011","91606"
"100P","13839274.49"
"8052P","6680"
"3423","2"
"1003","55"
"1002","0.4"
"3421","2"
"1001","54.7"
"10031P","22.7"
"10231P","1085736.83"
"1022","15678.63"
"1021","2703814.72"
"2103","22.6"
"3433","7.6"
"2102","4"
"1013","92137"
"3432","4"
"2101","21"
"1012","531"
"10232P","983297.03"
"1033","11422"
"1023","2719493.35"
"609","292967.81"
"617","1003027.1"
"170/4","23594824.23"
"1053","61.8"
"1052","1"
"1051","61"
"620","1757685.82"
"621","509219.84"
"622","19083.28"
"623","433504.42"
"8912","12117760.59"
"8913","11477063.64"
"630","1787458.7"
"65/66B","386856.56"
"10011","23.4"
"10012","31.3"
"640","1374.38"
"10022","0.4"
"664/7","650"
"650","268708.68"
"10231","1277306.93"
"10232","1442186.42"
"440/4","987511.9"
"91821","400000"
"1023P","2069033.86"
"66A","650"
"91611","22714229.45"
"640/8","352217.24"
"10211","1277306.93"
"10212","1426507.79"
"3053","9.6"
"3052","4"
"3051","8"
"10222","15678.63"
"694","1400136.63"
"91621","30120000"
"51/53","7850000"
"285/8","2725"
"492/3","30746.51"
"600/8","1661811.83"
"75/76B","268900.9"
"8321","18061482.79"
"8322","8271821.14"
"8323","111481.58"
"130/1","1411016.38"
"12112","1"
"12111","36"
"12113","36.8"
"9431","89828.92"
"280","11107778"
"22/27","26447552.48"
"10/49","49772603.25"
"20/58","49772603.25"
"10/11","13839274.49"
"10/15","20357601.72"
"8122","6680"
"8361","1500"
"285/8P","2725"
"764/8","5500"
"54/58","1273472.19"
"1501","16.2"
"8391","11107778"
"1511","32058"
"8163","1826.44"
"8161","2471579.07"
"8162","1512640.95"
"1521","1003027.1"
"490/1","124415.79"
"58132","5294"
"8192","11982996.92"
"8193","133628.83"
"8191","40775712.24"
"9291","2210277.47"
"1323","46"
"1321","46"
"40/41","2795032.22"
"1341","15"
"454/9","408470.11"
"9073","32842.06"
"9077","408470.11"
"1103","61.8"
"1102","1"
"1343","15.8"
"1101","61"
"1342","1"
"9087","55"
"9088","92138"
"9086","62"
"694/7","1400136.63"
"9098","32058"
"9097","16.2"
"8391P","11106278"
"670/3","868883.52"
"10132P","36343"
"3101","8"
"280/1","11107778"
"10131P","40129"
"3103","9.6"
"3102","4"
"10332P","5428.24"
"450/3","32842.06"
"751","266445.67"
"10132","48861"
"8802","12117760.59"
"10131","43276"
"8803","11477063.64"
"8801","2957393.89"
"1013P","76472"
"9903","3450434.67"
"9901","3568390.33"
"9906","2581551.15"
"9904","2581551.15"
"9905","2581551.15"
"42/48","5789430.79"
"76A","5500"
"91711","16520000"
"2053","22.6"
"2052","4"
"2051","21"
"641/8","350842.86"
"10112","48330"
"10111","43276"
"8842","12117760.59"
"8843","11477063.64"
"10331P","5993.76"
"8841","2957393.89"
"652/9","118147.88"
"10122","531"
"8192P","10470355.97"
"50/53","7850000"
"70/76A","13684518.96"
"10332","6057.25"
"10331","5364.75"
"30/36","171627.57"
"29/58","12214547.77"
"8191P","38304133.17"
"1033P","11422"
"17/49","29415001.53"
"8193P","131802.39"
"100","13839274.49"
"58032","5150"
"8322P","7711159.46"
"10","13839274.49"
"13","6518327.23"
"17","23594824.23"
"9505","6200"
"8321P","16852930.28"
"22","22714229.45"
"23","3711175.78"
"24","22147.25"
"12011","25"
"28","11110503"
"60/66A","10116128.63"
"130","1411016.38"
"133","5107310.85"
"12013","25"
"34","157275.88"
"35","14351.69"
"8687","7850000"
"8323P","93237.07"
"40","513497.38"
"41","2281534.84"
"42","2957393.89"
"44","987511.9"
"45","441312.17"
"46","3076.2"
"53","7850000"
"9311","2210277.47"
"60","1954779.64"
"61","3301529.69"
"62","2719493.36"
"65","386856.56"
"66","650"
"21/28","37558055.48"
"10031","23.4"
"173","23594824.23"
"10032","31.6"
"70","13644131.87"
"74","34887.09"
"75","268900.9"
"76","5500"
"752/9","2455.23"
"1003P","46.6"
"691/2","1181414.52"
"9351","70387.53"
"8273","18244.51"
"8271","1208552.51"
"8272","560661.68"
"8122P","6680"
"9135","872062.73"
"9136","3179.21"
"9134","868883.52"
"47/48","1400136.63"
"9371","70387.53"
"9146","980455.05"
"9147","222955.07"
"9145","879847.14"
"9148","47062.73"
"8052","6680"
"284/8","2725"
"1203","25"
"1201","25"
"5801","1"
"67/77","868883.52"
"5802","50"
"5803","5150"
