
"Reference number","2024-00140353"
"Entity number","0460673091"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Rozenhof"
"Entity address street","Steenweg Deinze"
"Entity address number","121"
"Entity postal code","9810"
"Entity city","Nazareth-De Pinte"
"Entity country","België"
"General assembly date","2024-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","18002.66"
"454/9","15095.64"
"1213","2"
"1211","2"
"5811","2"
"5812","21"
"5813","811"
"10","332700"
"13","72753.29"
"3","10447.07"
"1103","2"
"1101","2"
"22","127413.82"
"23","171091.74"
"24","61153.88"
"28","80.56"
"75/76B","780.14"
"130","33270"
"133","39483.29"
"6921","39483.29"
"1011","5203"
"1003","2.9"
"1002","0.8"
"1001","2.8"
"130/1","33270"
"40","1018.94"
"41","16983.72"
"42","24794.05"
"44","5477.81"
"45","26889.93"
"1022","9342.48"
"1021","147747.44"
"1013","5532"
"1012","329"
"8329","1004912.3"
"22/27","359659.44"
"1023","157089.92"
"8199P","1283674.93"
"62","157089.92"
"10/49","518560.6"
"65","1778.38"
"21/28","359740"
"20/58","518560.6"
"10/11","332700"
"10/15","405453.29"
"75","780.14"
"1003P","2.8"
"1053","2"
"1051","2"
"8395P","80.56"
"12101","2"
"12103","2"
"450/3","11794.29"
"54/58","74411.17"
"630","54606.36"
"65/66B","1778.38"
"691/2","39483.29"
"8329P","950305.94"
"1013P","4173"
"9903","52367.22"
"9900","275842.04"
"9901","53365.46"
"9906","39483.29"
"9904","39483.29"
"9905","39483.29"
"42/48","113107.31"
"8279","54606.36"
"8395","80.56"
"440/4","5477.81"
"8169","80896.81"
"47/48","55945.52"
"1023P","100469"
"640/8","10780.3"
"50/53","48000"
"490/1","7959.7"
"3053","1.2"
"3052","1"
"3051","1"
"30/36","10447.07"
"29/58","158820.6"
"17/49","113107.31"
"8199","1364571.74"
"58132","811"
"100","332700"
"1323","2"
"1321","2"
"67/77","12883.93"
