
"Reference number","2024-00235828"
"Entity number","0478832580"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AZUR INVEST"
"Entity address street","Zeedijk"
"Entity address number","1"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","30660"
"492/3","346"
"10","62000"
"12","840000"
"13","416949"
"16","2810"
"22","2804753"
"9087","2.5"
"130","6200"
"132","6691"
"133","404058"
"6921","112882"
"8309","71680"
"1011","993"
"694/7","111093"
"1003","2.5"
"1002","3.2"
"1001","0.6"
"8319","12853"
"130/1","6200"
"40","124"
"41","30536"
"44","3988"
"45","217"
"46","2330"
"1022","44987"
"1021","23697"
"791/2","111093"
"1013","3179"
"1012","2186"
"8329","1969235"
"22/27","2804753"
"168","2810"
"1023","68684"
"8199P","4003086"
"62","69290"
"10/49","2930100"
"65","90803"
"66","140000"
"21/28","2804753"
"20/58","2930100"
"10/11","62000"
"10/15","1318949"
"1003P","1.9"
"8395P","0"
"8259","840000"
"450/3","217"
"54/58","90303"
"630","85038"
"65/66B","230803"
"691/2","112882"
"8329P","1943024"
"1013P","2508"
"9903","147293"
"9900","545015"
"9901","378096"
"9906","112882"
"9904","109060"
"9905","112882"
"42/48","1607995"
"8279","85038"
"2053","6.1"
"2052","10"
"2051","1"
"8395","0"
"440/4","3988"
"8169","4913"
"47/48","1601460"
"780","1606"
"789","3822"
"1023P","52333"
"8179","87783"
"66B","140000"
"640/8","12591"
"490/1","4384"
"8189","13772"
"3053","9.0"
"3052","11"
"3051","2"
"29/58","125347"
"17/49","1608341"
"8199","3933988"
"694","111093"
"8259P","840000"
"100","62000"
"67/77","39839"
