
"Reference number","2022-20042262"
"Entity number","0440927851"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BOULANGER"
"Entity address street","Rue Cherapont"
"Entity address number","2"
"Entity postal code","6670"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","18243.6"
"454/9","2924.68"
"10","298700.01"
"13","16926.52"
"17","43555.67"
"3","25441.7"
"22","408594.86"
"23","681.01"
"28","1244.95"
"75/76B","0.55"
"130","11968.65"
"133","4957.87"
"6920","4606.29"
"1011","614"
"694/7","87519.47"
"1003","1.4"
"1002","2.1"
"1001","0.2"
"130/1","11968.65"
"40","1167.12"
"41","17076.48"
"42","29401.69"
"44","17220.55"
"45","56761.48"
"1022","34007"
"1021","9200"
"1013","2511"
"1012","1897"
"8329","914157.75"
"22/27","409275.87"
"1023","43207"
"8199P","1300433.62"
"62","45099.46"
"10/49","560543.22"
"65","4217.67"
"21/28","410520.82"
"20/58","560543.22"
"10/11","298700.01"
"10/15","315626.53"
"75","0.55"
"170/4","43555.67"
"1003P","1.6"
"8395P","1244.95"
"450/3","53836.8"
"54/58","104586.91"
"630","8207.28"
"65/66B","4217.67"
"691/2","4606.29"
"8329P","905950.47"
"1013P","1936"
"9903","117736.61"
"9900","196242.15"
"9901","121953.73"
"9906","92125.76"
"9904","92125.76"
"9905","92125.76"
"42/48","201361.02"
"8279","8207.28"
"2053","4.5"
"2052","8"
"8395","1244.95"
"440/4","17220.55"
"8169","23000"
"47/48","97977.3"
"1023P","34670"
"172/3","43555.67"
"640/8","20981.68"
"490/1","1750.19"
"3053","5.5"
"3052","9"
"30/36","25441.7"
"29/58","150022.4"
"17/49","244916.69"
"8199","1323433.62"
"694","87519.47"
"100","298700.01"
"67/77","25610.85"
