
"Reference number","2024-00452027"
"Entity number","0651618185"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA FERME DE SPA"
"Entity address street","PREFAYHAI"
"Entity address number","20"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14186.12"
"492/3","399.76"
"454/9","4932.27"
"110","6200"
"13","1860"
"14","-11878.23"
"23","241.89"
"26","56110.37"
"12011","1"
"28","50"
"75/76B","0.27"
"133","1860"
"1113","1"
"1111","1"
"12013","1"
"1011","1345"
"1003","1.2"
"1002","0.7"
"1001","0.9"
"40","1367.92"
"41","12818.2"
"44","4345.29"
"45","5363.19"
"14P","-29329.58"
"1013","1839"
"1012","494"
"8329","43998.1"
"22/27","56352.26"
"1023","44153.2"
"8199P","77928.16"
"62","44153.2"
"10/49","97260.66"
"65","207.09"
"21/28","56402.26"
"20/58","97260.66"
"10/11","6200"
"10/15","-3818.23"
"75","0.27"
"1003P","0.8"
"1053","1"
"1051","1"
"8395P","50"
"450/3","430.92"
"54/58","25476.89"
"630","8838.77"
"65/66B","207.09"
"8329P","35159.33"
"1013P","1453"
"9903","17712.14"
"9900","73563.82"
"9901","17918.96"
"9906","-11878.23"
"9904","17451.35"
"9905","17451.35"
"42/48","100679.13"
"8279","8838.77"
"2053","1"
"2051","1"
"8395","50"
"440/4","4345.29"
"8169","22422.2"
"47/48","90970.65"
"640/8","2652.89"
"490/1","1195.39"
"3053","1.4"
"3052","1"
"3051","1"
"29/58","40858.4"
"17/49","101078.89"
"8199","100350.36"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","260.79"
