
"Reference number","2022-20137588"
"Entity number","0473952094"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ASTERIA"
"Entity address street","AVENUE CONSTANT GRANDPREZ"
"Entity address number","29"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","25.1"
"1212","15"
"1211","14"
"10032P","27.8"
"3431","3"
"1011","30387"
"8052P","6011638"
"3423","1.8"
"1003","31.4"
"3422","1"
"1002","16.3"
"3421","1"
"1001","19.1"
"10031P","6.7"
"10231P","394238"
"2111","2"
"1022","778009.06"
"1021","1230231.63"
"2103","3.8"
"3433","5.2"
"2102","1"
"1013","49604"
"3432","3"
"2101","3"
"1012","19217"
"10232P","1416345"
"1033","50725.13"
"2113","2.6"
"2112","1"
"1023","2008240.69"
"617","38464"
"1053","30.9"
"1052","16"
"1051","19"
"620","1431962"
"621","410890.45"
"623","165388.24"
"630","668702.35"
"65/66B","289805.63"
"10011","4.7"
"10012","14.4"
"640","6579.95"
"10022","14.5"
"10021","1.8"
"10231","375340.69"
"10232","1632900"
"440/4","18527641.75"
"1023P","1810583"
"640/8","6654.95"
"10211","300523.56"
"10212","929708.07"
"3053","7"
"3052","4"
"3051","4"
"10222","703191.93"
"10221","74817.13"
"211","1205411.32"
"285/8","33000"
"492/3","163926.88"
"635/8","15000"
"8303","2929.52"
"12132","5"
"12131","2"
"75/76B","706529.85"
"8790","4545494.76"
"12133","5.5"
"8305","0.15"
"8325","51912.62"
"8323","839652.09"
"130/1","506700"
"12112","2"
"12111","2"
"12113","3.4"
"8102","0.22"
"12121","10"
"22/27","124021.07"
"284","5000"
"12123","16.2"
"12122","8"
"10/49","42013878.15"
"20/58","42013878.15"
"10/11","4545494.76"
"10/15","8462054.6"
"8122","5478328.75"
"631/4","18916.05"
"285/8P","33000"
"54/58","8367124.11"
"1501","0.8"
"8393","5000"
"1511","1536"
"8165","0.19"
"8163","95681.76"
"1521","38464"
"8173","2929.17"
"490/1","877501.1"
"8193","932047.59"
"8195","83538.19"
"1311","506700"
"9291","17009089.84"
"1323","0.6"
"1322","1"
"40/41","31401820.55"
"1341","19"
"454/9","337024.75"
"9073","230569.94"
"9077","337024.75"
"1103","29.9"
"1102","16"
"1343","30.3"
"1101","18"
"1342","15"
"8195P","83538"
"9087","31.4"
"9088","49604"
"9086","35"
"1113","1"
"1111","1"
"110P","4545495"
"9098","1536"
"9096","1"
"9097","0.8"
"670/3","786232.55"
"8393P","5000"
"10132P","39383"
"3101","3"
"10131P","10207"
"3112","1"
"3111","1"
"3103","5.4"
"3102","3"
"10332P","33458.19"
"450/3","230569.94"
"751","706515.33"
"3113","1.6"
"10132","40333"
"10131","9271"
"1013P","49590"
"9903","4203238.37"
"9901","3786514.15"
"9906","3391109.84"
"9904","3417005.82"
"9905","3417005.82"
"42/48","33372896.67"
"2053","6.4"
"2052","2"
"2051","5"
"641/8","75"
"10112","22964"
"10111","7423"
"10331P","8225.09"
"652/9","289805.63"
"95063","2500"
"10121","1848"
"10122","17369"
"70/76A","12750638.77"
"10332","41935.3"
"10331","8789.83"
"29/58","40646445.76"
"1033P","41683.28"
"17/49","33536823.55"
"8193P","839295"
"12033","0.8"
"12032","1"
"110","4545494.76"
"164/5","15000"
"13","525450"
"14","3391109.84"
"16","15000"
"9505","18368"
"21","1205411.32"
"24","92395.5"
"26","31625.57"
"28","38000"
"60/66A","8964124.62"
"132","18750"
"12021","5"
"12023","5"
"8323P","805364"
"40","13634566.75"
"41","17767253.8"
"44","18527641.75"
"45","567594.69"
"14P","-25895.98"
"9311","17009089.84"
"61","6246610.58"
"62","2008240.69"
"8325P","36116"
"65","289805.63"
"21/28","1367432.39"
"10031","6.1"
"10032","25.3"
"70","12494529.1"
"74","256109.67"
"75","706529.85"
"752/9","14.52"
"1003P","34.5"
"160/5","15000"
"8022","672102.31"
"9112","18916.05"
"9115","15000"
"8275","15796.77"
"8273","37217.61"
"8032","0.24"
"8122P","4862641"
"9135","1100000"
"9136","313767.45"
"9134","786232.55"
"47/48","14277660.23"
"9146","705889.24"
"9147","303827.92"
"9145","179647.87"
"8052","6683740.07"
"8072","615687.97"
"284/8","38000"
"1203","5.8"
"1202","1"
"1201","5"
"67/77","786232.55"
