
"Reference number","2025-00108806"
"Entity number","0447675388"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALL MEAL"
"Entity address street","Mandellaan"
"Entity address number","548"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2025-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","21450.77"
"454/9","1041.15"
"10","62000"
"13","460942.5"
"14","-65471.5"
"16","10169.97"
"17","345678.46"
"22","758709.04"
"24","29874.09"
"28","625426.25"
"29","64092.84"
"75/76B","3709.39"
"130","6200"
"132","24742.5"
"133","430000"
"130/1","6200"
"40","21450.77"
"42","34434.74"
"44","1270.45"
"45","3696.58"
"14P","-40062.23"
"8329","697517.84"
"22/27","788583.13"
"168","10169.97"
"8199P","1486100.97"
"62","967.52"
"10/49","1506786.86"
"65","15451.89"
"21/28","1414009.38"
"20/58","1506786.86"
"291","64092.84"
"10/11","62000"
"10/15","457471"
"75","3709.39"
"170/4","345678.46"
"8395P","625426.25"
"8912","134615.98"
"8913","211062.48"
"450/3","2655.43"
"54/58","5977.52"
"630","51267.55"
"65/66B","15451.89"
"8329P","646250.29"
"9903","-33220.5"
"9900","35571.6"
"9901","-21478"
"9906","-65471.5"
"9904","-30564.68"
"9905","-25409.27"
"42/48","693467.43"
"8279","51267.55"
"8395","625426.25"
"440/4","1270.45"
"47/48","654065.66"
"780","2655.82"
"789","5155.41"
"172/3","345678.46"
"91612","758709"
"640/8","4814.53"
"490/1","1256.35"
"29/58","92777.48"
"17/49","1039145.89"
"8199","1486100.97"
"91622","1100000"
"100","62000"
