
"Reference number","2022-20471004"
"Entity number","0457639466"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RUSSEL"
"Entity address street","Marsveldplein"
"Entity address number","5"
"Entity address box","12"
"Entity postal code","1050"
"Entity city","Elsene"
"Entity country","België"
"General assembly date","2022-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","36391.9"
"492/3","3000"
"454/9","1434.58"
"10","2000000"
"12","132501.19"
"13","3412.53"
"14","-2222622.94"
"16","133299.05"
"17","4452825.26"
"22","3997405.96"
"23","12854.78"
"24","213317.72"
"28","14823.49"
"130","2191.26"
"133","1221.27"
"8309","1166916.62"
"130/1","2191.26"
"40","36391.9"
"42","192670.72"
"44","11183.69"
"45","20308.12"
"14P","-1760186.56"
"8329","4900587.25"
"160","133299.05"
"22/27","4223578.46"
"8199P","11336350.01"
"62","-108.16"
"10/49","4737752.62"
"65","24955.12"
"66","581481.7"
"21/28","4238401.95"
"20/58","4737752.62"
"10/11","2000000"
"10/15","-86709.22"
"170/4","377170.23"
"178/9","4075655.03"
"8395P","14823.49"
"8912","377170.23"
"8913","4075655.03"
"8259","132501.09"
"450/3","18873.54"
"54/58","458414.88"
"630","244958.56"
"65/66B","24955.12"
"160/5","133299.05"
"8329P","5822545.31"
"9903","-462148.68"
"9900","409415.47"
"9901","-437193.56"
"9906","-2222622.94"
"9904","-462436.38"
"9905","-462436.38"
"42/48","235337.53"
"8279","244958.56"
"8395","14823.49"
"440/4","11183.69"
"8169","243494.91"
"47/48","11175"
"172/3","377170.23"
"8179","2588180.3"
"66A","581481.7"
"640/8","20276.93"
"490/1","4543.89"
"29/58","499350.67"
"17/49","4691162.79"
"8199","8991664.62"
"8259P","132501.09"
"100","2000000"
"67/77","287.7"
