
"Reference number","2025-00426550"
"Entity number","0664833248"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AGMS IMMO"
"Entity address street","Rue Ferdinand-Hénaux"
"Entity address number","3"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","43309.79"
"454/9","7871.36"
"111","6200"
"14","5128.52"
"1103","0.8"
"1102","2"
"23","7951.49"
"24","6517.69"
"28","1000"
"75/76B","371.58"
"1113","1"
"1112","9"
"1011","0"
"1003","1.5"
"1002","7.9"
"1001","0"
"40","28058.01"
"41","15251.78"
"44","48986.49"
"45","7871.36"
"1022","93122.14"
"1021","0"
"14P","-26810.99"
"1013","5033"
"1012","5033"
"8329","22802.89"
"22/27","14469.18"
"1023","93122.14"
"12002","4"
"12003","0.9"
"8199P","37272.07"
"62","93122.14"
"10/49","77586.37"
"65","10109.11"
"21/28","15469.18"
"20/58","77586.37"
"10/11","6200"
"10/15","11328.52"
"75","371.58"
"1003P","1.8"
"1053","1.8"
"1052","11"
"8395P","1000"
"12103","0.9"
"12102","7"
"54/58","18807.40"
"630","4210.98"
"65/66B","10109.11"
"8329P","18591.91"
"1013P","4134"
"9903","31939.51"
"9900","143836.11"
"9901","41677.04"
"9906","5128.52"
"9904","31939.51"
"9905","31939.51"
"42/48","66257.85"
"8279","4210.98"
"2053","21.3"
"2052","128"
"2051","3"
"8395","1000"
"440/4","48986.49"
"47/48","9400"
"1023P","80616.45"
"640/8","4825.95"
"3053","21.5"
"3052","125"
"3051","3"
"29/58","62117.19"
"17/49","66257.85"
"8199","37272.07"
"1323","1.8"
"1322","11"
