
"Reference number","2023-00332813"
"Entity number","0459579367"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LA FORGE"
"Entity address street","Rue de la Warchenne"
"Entity address number","70"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","508604.82"
"492/3","4534"
"10","552800"
"13","627"
"14","-130087.05"
"17","43234.25"
"3","231.98"
"22","262130.86"
"75/76B","18784.21"
"130","627"
"130/1","627"
"8129P","131745.09"
"40","38372.4"
"41","470232.42"
"42","74684.62"
"44","21776.19"
"45","1180.2"
"14P","-138717.35"
"8329","1054977.67"
"22/27","262130.86"
"8199P","1290128.54"
"10/49","805679.41"
"65","10497.82"
"21/28","262130.86"
"20/58","805679.41"
"10/11","552800"
"10/15","423339.95"
"75","18784.21"
"170/4","43234.25"
"8912","43234.25"
"450/3","1180.2"
"54/58","3427.54"
"630","60114.55"
"65/66B","10497.82"
"6502","9057.36"
"8129","131745.09"
"8059P","131745.09"
"8329P","994863.12"
"9903","8630.3"
"9900","69113.29"
"9901","343.91"
"9906","-130087.05"
"9904","8630.3"
"9905","8630.3"
"42/48","334571.21"
"8279","60114.55"
"440/4","21776.19"
"8169","26979.99"
"47/48","236930.2"
"172/3","43234.25"
"8059","131745.09"
"640/8","8654.83"
"490/1","31284.21"
"30/36","231.98"
"29/58","543548.55"
"17/49","382339.46"
"8199","1317108.53"
"100","552800"
