
"Reference number","2023-00420971"
"Entity number","0428809878"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE WILG"
"Entity address street","LOZENWEG"
"Entity address number","95"
"Entity postal code","3930"
"Entity city","Hamont-Achel"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","52582.9"
"9500","37169.36"
"454/9","587.11"
"1213","0.9"
"1212","3"
"8455P","0"
"8525","0"
"10","81804.86"
"13","32784.03"
"14","-47929.19"
"17","32319.08"
"3","2150"
"1103","2.5"
"1102","5"
"1101","1"
"22","42718.82"
"23","1294.03"
"24","1674.8"
"26","0"
"12011","1"
"28","1832.43"
"8555","0"
"75/76B","352.79"
"130","19938.08"
"132","12845.95"
"12013","1.3"
"12012","1"
"8309","3750"
"12022","1"
"1011","53"
"1003","0.5"
"1002","1.6"
"1001","0.1"
"12023","0.3"
"130/1","19938.08"
"40","12304.55"
"41","40278.35"
"43","0"
"44","7161.01"
"45","2712.09"
"46","640"
"8455","0"
"1022","12296.32"
"1021","907.67"
"14P","-50779.38"
"1013","771"
"1012","718"
"12112","2"
"8329","312181.43"
"12113","0.6"
"22/27","45687.65"
"1023","13203.99"
"12123","0.3"
"12122","1"
"8199P","359380.34"
"62","13203.99"
"10/49","109491.88"
"8555P","0"
"65","1269.57"
"21/28","47520.08"
"20/58","109491.88"
"10/11","81804.86"
"10/15","66659.7"
"75","352.79"
"1003P","0.1"
"1053","2.5"
"1052","5"
"1051","1"
"178/9","32319.08"
"8395P","1832.43"
"450/3","2124.98"
"54/58","4204.99"
"630","2210.08"
"65/66B","1269.57"
"8329P","313721.35"
"1013P","107"
"9903","5931.77"
"9900","37285.82"
"9901","6848.55"
"9906","-47929.19"
"9904","2850.19"
"9905","2850.19"
"42/48","10513.1"
"8279","2210.08"
"2053","44.1"
"2052","107"
"2051","12"
"8395","1832.43"
"440/4","7161.01"
"8169","4718.74"
"1023P","1736.81"
"8525P","0"
"8179","6230"
"640/8","15023.2"
"490/1","3033.91"
"3053","41.6"
"3052","102"
"3051","11"
"30/36","2150"
"29/58","61971.8"
"17/49","42832.18"
"8199","357869.08"
"430/8","0"
"100","81804.86"
"1203","1.6"
"1323","2.5"
"1202","2"
"1322","5"
"1201","1"
"1321","1"
"67/77","3081.58"
