
"Reference number","2022-20527610"
"Entity number","0469755459"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Splash"
"Entity address street","Blaesstraat"
"Entity address number","210"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-10-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5104938.8"
"492/3","4052380.7"
"1341","2"
"454/9","37722.22"
"111","19000"
"1213","1"
"1211","1"
"13","3057804.13"
"1103","2"
"1343","2"
"1101","2"
"23","7696.55"
"24","894.88"
"26","4968.66"
"12011","1"
"28","19556.59"
"75/76B","4486.71"
"9087","4.2"
"133","3055904.13"
"12013","1"
"6921","158984.23"
"1011","2355"
"1003","4.2"
"1002","0.3"
"1001","4"
"130/1","1900"
"40","4924493.65"
"41","180445.15"
"43","19421.87"
"44","47991.3"
"45","41913.01"
"1022","3386.43"
"1021","63293.98"
"1013","2481"
"1012","126"
"8329","154466.98"
"12111","1"
"12113","1"
"22/27","13560.09"
"1023","66680.41"
"8199P","167082.07"
"62","66680.41"
"10/49","7281040.46"
"65","72566.77"
"21/28","33116.68"
"20/58","7281040.46"
"10/11","19000"
"10/15","3076804.13"
"75","4486.71"
"1003P","2"
"1053","2"
"1051","2"
"8395P","19556.59"
"450/3","4190.79"
"54/58","1857794.05"
"630","5853.22"
"65/66B","72566.77"
"691/2","158984.23"
"8329P","148613.76"
"9903","195710.48"
"9900","337417.12"
"9901","263790.54"
"9906","158984.23"
"9904","158984.23"
"9905","158984.23"
"42/48","151855.63"
"8279","5853.22"
"2053","169.8"
"2052","20"
"2051","162"
"8395","19556.59"
"440/4","47991.3"
"8169","945"
"47/48","42529.45"
"1023P","1387.48"
"640/8","1092.95"
"50/53","260252.27"
"490/1","24938.66"
"3053","169.8"
"3052","20"
"3051","162"
"29/58","7247923.78"
"17/49","4204236.33"
"8199","168027.07"
"430/8","19421.87"
"1311","1900"
"1203","1"
"1201","1"
"67/77","36726.25"
