
"Reference number","2024-00433436"
"Entity number","0433855957"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NIEUWHOF"
"Entity address street","Bazelaar"
"Entity address number","2"
"Entity postal code","8470"
"Entity city","Gistel"
"Entity country","België"
"General assembly date","2024-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8609.83"
"110","18600"
"8525","0"
"13","359962.45"
"14","16023.15"
"22","218796.92"
"23","49357.76"
"24","28503.8"
"28","50"
"75/76B","145.19"
"133","359962.45"
"6921","0"
"40","5658.41"
"41","2951.42"
"42","0"
"44","4728.47"
"45","3354.79"
"14P","61220.92"
"8329","404344.56"
"22/27","296658.48"
"8199P","665779.28"
"62","101.39"
"10/49","419257.55"
"65","1947.9"
"21/28","296708.48"
"20/58","419257.55"
"10/11","18600"
"10/15","394585.6"
"75","145.19"
"8395P","50"
"450/3","3354.79"
"54/58","110713.25"
"630","47207.18"
"65/66B","1947.9"
"691/2","0"
"8329P","357137.38"
"9903","-45197.77"
"9900","4325.49"
"9901","-43395.06"
"9906","16023.15"
"9904","-45197.77"
"9905","-45197.77"
"42/48","24671.95"
"8279","47207.18"
"8395","50"
"440/4","4728.47"
"8169","35223.76"
"47/48","16588.69"
"640/8","411.98"
"50/53","0"
"490/1","3225.99"
"29/58","122549.07"
"17/49","24671.95"
"8199","701003.04"
"67/77","0"
