
"Reference number","2023-00025255"
"Entity number","0438197401"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MAALBERG"
"Entity address street","Ringlaan"
"Entity address number","64"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2012402.36"
"492/3","15314.41"
"10","600000"
"13","656735.37"
"14","87989.26"
"16","239231.26"
"17","1920439.55"
"22","2392366.88"
"23","1535.1"
"24","3849.4"
"75/76B","70996.32"
"130","45151.48"
"132","569528.92"
"133","42054.97"
"6920","1411"
"130/1","45151.48"
"41","2012402.36"
"42","114755.71"
"44","4335.37"
"45","2194.29"
"14P","61190.64"
"8329","1685509.72"
"22/27","2397751.38"
"168","239231.26"
"8199P","3140072.19"
"10/49","4460239.09"
"65","42736.65"
"21/28","2397751.38"
"20/58","4460239.09"
"10/11","600000"
"10/15","1344724.63"
"75","70996.32"
"170/4","1920439.55"
"8912","440115.15"
"8913","1480324.4"
"450/3","2194.29"
"54/58","50085.35"
"630","68199.41"
"65/66B","42736.65"
"691/2","1411"
"8329P","1617310.31"
"9903","24733.06"
"9900","71937.07"
"9901","-3526.61"
"9906","89400.26"
"9904","22128.99"
"9905","28209.62"
"42/48","940529.24"
"8279","68199.41"
"440/4","4335.37"
"8169","943188.91"
"47/48","819243.87"
"780","2554.18"
"789","6080.63"
"172/3","1920439.55"
"640/8","7264.27"
"29/58","2062487.71"
"17/49","2876283.2"
"8199","4083261.1"
"100","600000"
"67/77","5158.25"
