
"Reference number","2024-00447094"
"Entity number","0534766839"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSKAPELHOEVE"
"Entity address street","Kasteelstraat"
"Entity address number","214"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","150847.68"
"492/3","31222.51"
"111","243600"
"13","413766.85"
"14","348912.02"
"17","153777.04"
"22","706870.71"
"23","20483.08"
"24","13086"
"133","401169.24"
"130/1","12597.61"
"40","126024.14"
"41","24823.54"
"43","14442"
"46","3363.01"
"8329","1118948.17"
"22/27","740439.79"
"8199P","1844918.76"
"62","234.75"
"10/49","1209083.43"
"65","4755.26"
"21/28","740439.79"
"20/58","1209083.43"
"10/11","243600"
"10/15","1006278.87"
"170/4","153777.04"
"1003P","0.6"
"54/58","315266.86"
"65/66B","4755.26"
"8329P","1118948.17"
"1013P","760"
"9903","423912.02"
"9900","450248.78"
"9901","428667.28"
"9906","348912.02"
"9904","348912.02"
"9905","348912.02"
"42/48","17805.01"
"8169","14469.20"
"1023P","14179.57"
"640/8","21346.75"
"490/1","2529.10"
"29/58","468643.64"
"17/49","202804.56"
"8199","1859387.96"
"430/8","14442"
"1311","12597.61"
"174/0","153777.04"
"67/77","75000"
