
"Reference number","2024-00040116"
"Entity number","0471821361"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ATOM BENELUX"
"Entity address street","RUE BLANCHE"
"Entity address number","4"
"Entity address box","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-02-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3580070.02"
"454/9","2573.59"
"10","4089871.67"
"13","14878.68"
"14","-1545198.34"
"22","2825213.15"
"23","125851.46"
"24","164334.15"
"75/76B","0.01"
"130","14878.68"
"130/1","14878.68"
"8129P","404135.22"
"40","3509663.55"
"41","70406.47"
"44","875214.32"
"45","2573.59"
"14P","-1168017.78"
"8329","7802098.43"
"22/27","3115398.76"
"8199P","10758201.04"
"10/49","10174043.36"
"65","350034.9"
"21/28","3115398.76"
"20/58","10174043.36"
"10/11","4089871.67"
"10/15","2559552.01"
"75","0.01"
"76","31.53"
"54/58","2948011.58"
"630","315447.11"
"65/66B","350034.9"
"8129","404135.22"
"8059P","404135.22"
"8329P","7486651.32"
"9903","-377180.56"
"9900","310221.82"
"9901","-27145.67"
"9906","-1545198.34"
"9904","-377180.56"
"9905","-377180.56"
"42/48","7614491.35"
"76A","31.53"
"8279","315447.11"
"440/4","875214.32"
"8169","159296.15"
"47/48","6736703.44"
"8059","404135.22"
"640/8","21920.38"
"490/1","530563"
"29/58","7058644.6"
"17/49","7614491.35"
"8199","10917497.19"
"100","4089871.67"
