
"Reference number","2024-00612018"
"Entity number","0452443830"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FINARDENNE"
"Entity address street","RUE DE LA CULEE"
"Entity address number","18"
"Entity postal code","6929"
"Entity city","Daverdisse"
"Entity country","Belgique"
"General assembly date","2024-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","246617.74"
"492/3","232610.49"
"454/9","1083.98"
"110","13634.14"
"13","349431.82"
"14","-173899.68"
"16","20291.67"
"17","1793319.27"
"22","2588435.8"
"23","6489.62"
"24","6012.11"
"26","86849.66"
"28","661.14"
"75/76B","145507.75"
"132","60875"
"133","288556.82"
"8309","167903.04"
"8129P","235421.97"
"40","240692.09"
"41","5925.65"
"42","128773.68"
"44","42010.73"
"45","3884.41"
"14P","-224759.18"
"8329","1873088.91"
"22/27","2687787.19"
"168","20291.67"
"8199P","4883766.72"
"62","7566.84"
"10/49","3051410.68"
"65","62152.87"
"21/28","2688448.33"
"20/58","3051410.68"
"10/11","13634.14"
"10/15","189166.28"
"75","52.38"
"170/4","1793319.27"
"8395P","661.14"
"450/3","2800.43"
"54/58","110908.41"
"630","271468.1"
"65/66B","62152.87"
"8129","261425.35"
"8059P","261425.35"
"8329P","1795527.23"
"9903","44960.43"
"9900","258860.18"
"9901","-38394.45"
"9906","-173899.68"
"9904","45530.03"
"9905","50859.5"
"42/48","816022.97"
"76B","145455.37"
"8279","245464.72"
"8395","661.14"
"440/4","42010.73"
"8169","56181.19"
"47/48","641354.15"
"780","1776.49"
"789","5329.47"
"172/3","1793319.27"
"8179","379071.81"
"66A","5426.13"
"8059","261425.35"
"640/8","12793.56"
"490/1","5436.2"
"29/58","362962.35"
"8079","26003.38"
"17/49","2841952.73"
"8199","4560876.1"
"67/77","1206.89"
