
"Reference number","2022-20257472"
"Entity number","0459274313"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Future Shop"
"Entity address street","Troffelstraat"
"Entity address number","52"
"Entity postal code","3740"
"Entity city","Bilzen"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13449.25"
"111","18592.01"
"13","62195.12"
"14","-18051.95"
"3","12000"
"22","4203.61"
"23","0"
"24","0"
"28","250"
"75/76B","112.5"
"133","60335.92"
"37","12000"
"130/1","1859.2"
"41","13449.25"
"44","211.75"
"45","5867.3"
"14P","-25474.77"
"8329","71008.7"
"22/27","4203.61"
"8199P","70255.31"
"10/49","68814.23"
"65","183.92"
"21/28","4453.61"
"20/58","68814.23"
"10/11","18592.01"
"10/15","62735.18"
"75","112.5"
"8395P","250"
"450/3","5867.3"
"54/58","38798.87"
"630","753.39"
"65/66B","183.92"
"8329P","70255.31"
"9903","9673.79"
"9900","10847.6"
"9901","9745.21"
"9906","-18051.95"
"9904","7422.82"
"9905","7422.82"
"42/48","6079.05"
"8279","753.39"
"8395","250"
"440/4","211.75"
"8169","4957"
"640/8","349"
"490/1","112.5"
"29/58","64360.62"
"17/49","6079.05"
"8199","75212.31"
"1311","1859.2"
"67/77","2250.97"
