
"Reference number","2023-00019247"
"Entity number","0434216342"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Turnhout"
"Entity address street","Korte Vianenstraat"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1271657.78"
"12031","1"
"12033","1"
"492/3","27304.13"
"1341","8"
"454/9","89815.07"
"58032","1528"
"1213","9.3"
"1333","0.8"
"1212","5"
"1332","1"
"1211","6"
"5811","1"
"5812","10"
"5813","1831"
"10","495787.05"
"13","178432.96"
"14","896835.85"
"17","6928656.83"
"3","12165.6"
"1103","8.8"
"1102","4"
"1343","10"
"1101","6"
"1342","3"
"21","2108.39"
"22","2043559.46"
"23","824549.37"
"24","62334.35"
"25","33322.52"
"28","673017.35"
"29","346.8"
"75/76B","10646.96"
"9087","15.4"
"130","44558.24"
"132","2974.72"
"133","130900"
"1113","9.3"
"1112","2"
"1111","8"
"6921","130900"
"12021","1"
"1011","22215"
"1003","15.4"
"1002","3.6"
"1001","13.2"
"12023","1"
"130/1","44558.24"
"8129P","8899.22"
"40","412383.74"
"41","859274.04"
"42","150000"
"43","406121.41"
"44","172222.6"
"45","99373.93"
"1022","94335.58"
"1021","560488.1"
"14P","618747.25"
"791/2","143.1"
"1013","25954"
"1012","3739"
"8329","8923008.61"
"22/27","2963765.7"
"1023","654823.68"
"12002","1"
"12001","6"
"12003","6.8"
"8199P","11684410.79"
"62","654823.68"
"10/49","9443324.26"
"65","205952.14"
"21/28","3638891.44"
"20/58","9443324.26"
"291","346.8"
"70","4197599.31"
"10/11","495787.05"
"10/15","1571055.86"
"75","10646.96"
"8365","157.75"
"170/4","4192931.01"
"1003P","8.1"
"1053","18.1"
"1052","6"
"1051","14"
"178/9","2735725.82"
"8395P","672859.6"
"12101","6"
"8912","6928656.83"
"12103","9.3"
"12102","5"
"450/3","9558.86"
"54/58","310810.36"
"630","714910.27"
"65/66B","205952.14"
"6502","5902.47"
"8129","11268.34"
"8059P","13376.73"
"691/2","130900"
"8329P","8210467.46"
"1013P","10039"
"9903","278787.4"
"9900","1915123.46"
"9901","474092.58"
"9906","1027592.75"
"9904","277945.5"
"9905","408845.5"
"60/61","2341310.49"
"42/48","916307.44"
"8279","712541.15"
"2053","61.9"
"2052","3"
"2051","60"
"8395","673017.35"
"440/4","172222.6"
"8169","202363.52"
"47/48","88589.5"
"789","130900"
"1023P","298662.51"
"172/3","487384.9"
"8059","13376.73"
"640/8","71296.93"
"490/1","4209452.28"
"3053","51.8"
"3052","4"
"3051","49"
"30/36","12165.6"
"29/58","5804432.82"
"8079","2369.12"
"17/49","7872268.4"
"8199","11886774.31"
"58132","1831"
"430/8","406121.41"
"174/0","3705546.11"
"100","495787.05"
"1203","8.8"
"1323","7.3"
"1202","1"
"1322","2"
"1201","8"
"1321","6"
"5801","1"
"67/77","841.9"
"5802","10"
"5803","1528"
