
"Reference number","2022-20145555"
"Entity number","0442791043"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Central Park"
"Entity address street","Korte Herentalsestraat"
"Entity address number","9"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2022-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","15.8"
"1212","8"
"1211","10"
"10032P","8.5"
"5813","88"
"8053P","231082.42"
"3431","4"
"1011","84"
"100P","90000"
"8052P","18916.95"
"1003","9.9"
"1002","4.3"
"1001","6.8"
"10031P","2.6"
"2111","3"
"1022","10419.07"
"1021","58940.65"
"3433","4.7"
"1013","248"
"3432","1"
"1012","164"
"1033","2162"
"2113","3"
"1023","69359.72"
"609","793.48"
"170/4","493177.47"
"1053","9.9"
"1052","4"
"1051","7"
"620","40562.38"
"621","9572.67"
"622","8826.96"
"623","10397.71"
"8912","493177.47"
"630","94254.77"
"65/66B","24090.12"
"10011","2"
"10012","4.8"
"8922","493177.47"
"640","37428.21"
"10022","4"
"10021","0.3"
"650","23486.42"
"654","53"
"440/4","97033.70"
"8962","493177.47"
"1023P","143670.82"
"91811","595.11"
"91812","595.11"
"91612","672332.80"
"640/8","37428.21"
"439","784023.77"
"3053","4.7"
"3052","1"
"3051","4"
"212","142500.83"
"91622","5171299.10"
"285/8","532.74"
"492/3","2534.30"
"12131","1"
"75/76B","987.75"
"12133","1"
"8321","217284.03"
"8322","944006.36"
"8323","369964.29"
"8324","108226.73"
"130/1","9000"
"9421","987.72"
"12112","1"
"12111","1"
"12113","1.8"
"12121","3"
"281","61496.64"
"8581","987.72"
"22/27","708544.19"
"12123","5.1"
"12122","3"
"10/49","982988.16"
"20/58","982988.16"
"10/11","90000"
"10/15","-397036.27"
"8123","88581.59"
"8122","18916.95"
"12101","5"
"285/8P","532.74"
"12103","7.9"
"12102","4"
"9461","11964.08"
"54/58","3283.53"
"281P","60508.92"
"8161","9145.47"
"8162","1554"
"490/1","4960.58"
"1303","2"
"1301","2"
"58132","88"
"8192","973682.51"
"9281","61496.64"
"8193","376499.53"
"8191","889616.83"
"8194","108226.73"
"9291","31430.48"
"1323","3.9"
"1322","4"
"1321","1"
"40/41","61669.65"
"1341","4"
"454/9","1393.24"
"9062","493177.47"
"9073","1861.95"
"9077","1393.24"
"1103","8.9"
"1102","4"
"1343","4"
"1101","6"
"9087","9.9"
"9088","248"
"9086","11"
"1113","1"
"1111","1"
"10132P","2255"
"3101","2"
"280/1","61496.64"
"10131P","487"
"3111","2"
"740","112205.07"
"3103","2.7"
"3102","1"
"450/3","1861.95"
"750","987.72"
"3113","2"
"10132","248"
"8802","493177.47"
"1013P","2742"
"9903","-283851"
"9901","-260748.63"
"9906","-529920.31"
"9904","-283851"
"9905","-283851"
"42/48","884312.66"
"2053","3"
"2051","3"
"10112","84"
"8842","493177.47"
"652/9","603.70"
"10122","164"
"8192P","972128.51"
"70/76A","146524.37"
"29/58","69913.76"
"8191P","880471.36"
"1033P","2170"
"91712","4701181.05"
"17/49","1380024.43"
"8194P","108226.73"
"8193P","376499.53"
"100","90000"
"9503","8009.52"
"58032","16"
"8322P","928247.90"
"10","90000"
"13","42884.04"
"14","-529920.31"
"17","493177.47"
"8321P","190748.83"
"9505","8000"
"21","142500.83"
"22","672332.80"
"23","29676.15"
"24","6535.24"
"12011","1"
"28","62029.38"
"60/66A","407273"
"130","9000"
"133","33884.04"
"12013","1"
"8324P","105332.63"
"12021","1"
"12023","1"
"8323P","367428.39"
"40","58106.82"
"41","3562.83"
"43","784023.77"
"44","97033.70"
"45","3255.19"
"14P","-246069.31"
"9311","31430.48"
"60","793.48"
"61","205436.82"
"62","69359.72"
"65","24090.12"
"21/28","913074.40"
"10031","2.2"
"173","493177.47"
"10032","7.7"
"70","25287.33"
"74","121237.04"
"75","987.75"
"752/9","0.03"
"1003P","11.1"
"9351","808796.22"
"8273","2535.90"
"8274","2894.10"
"8271","26535.20"
"8272","15758.46"
"8122P","18602.32"
"9371","808796.22"
"9146","7588.31"
"9147","7553.75"
"9145","32754.20"
"8053","231082.42"
"9142","679106.28"
"8052","18916.95"
"9141","679106.28"
"8123P","42365.11"
"8072","314.63"
"284/8","532.74"
"8073","46216.48"
"1203","2"
"1201","2"
"5803","16"
