
"Reference number","2025-00068887"
"Entity number","0477186946"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL CORDOEANIER"
"Entity address street","Cordoeaniersstraat"
"Entity address number","16"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22861.53"
"492/3","10218.75"
"1341","1"
"454/9","60848.88"
"9062","50719.98"
"110","25000"
"1213","4.6"
"1212","1"
"1211","4"
"8525","0"
"13","291485.42"
"14","0"
"17","27471.86"
"3","71767.89"
"1103","7.6"
"1102","1"
"1343","1"
"1101","7"
"1342","0"
"23","51736.52"
"24","16980.53"
"26","176302.05"
"28","1174.8"
"75/76B","2333.17"
"9087","11"
"133","291485.42"
"1113","2"
"1112","0"
"1111","2"
"6921","51033.2"
"1011","19175"
"694/7","0"
"1003","11"
"1002","1"
"1001","10.4"
"8129P","6197.34"
"40","1468.54"
"41","21392.99"
"42","23248.12"
"44","88044.63"
"45","95636.61"
"46","0"
"1022","26419.79"
"1021","519589.14"
"791/2","0"
"1013","20150"
"1012","975"
"8329","666334.19"
"22/27","245019.1"
"1023","546008.93"
"12002","0"
"12001","5"
"12003","5"
"8199P","818063"
"62","546008.93"
"10/49","561111.36"
"65","6347.71"
"21/28","246193.9"
"20/58","561111.36"
"10/11","25000"
"10/15","316485.42"
"75","2333.17"
"170/4","27471.86"
"1003P","10.1"
"1053","9.6"
"1052","1"
"1051","9"
"8395P","1174.8"
"12101","4"
"8912","27471.86"
"12103","4.6"
"12102","1"
"450/3","34787.73"
"54/58","197198.7"
"630","65750.71"
"65/66B","6347.71"
"6502","0"
"8129","6197.34"
"8922","50719.98"
"8059P","6197.34"
"691/2","51033.2"
"8329P","600583.48"
"1013P","19446"
"9903","70373.81"
"9900","725555.2"
"9901","74388.35"
"9906","51033.2"
"9904","51033.2"
"9905","51033.2"
"42/48","206935.33"
"8279","65750.71"
"2053","34"
"2052","0"
"2051","34"
"8395","1174.8"
"892","50719.98"
"440/4","88044.63"
"8169","93290.29"
"47/48","5.97"
"1023P","520015.69"
"172/3","27471.86"
"8059","6197.34"
"640/8","39407.21"
"490/1","23089.34"
"3053","31"
"3052","0"
"3051","31"
"30/36","71767.89"
"29/58","314917.46"
"17/49","244625.94"
"8199","911353.29"
"694","0"
"174/0","0"
"1203","5"
"1323","8.6"
"1202","0"
"1322","1"
"1201","5"
"1321","8"
"902","0"
"67/77","19340.61"
