
"Reference number","2025-00382937"
"Entity number","0416033493"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Philippe et Therese Lefebvre"
"Entity address street","Boulevard du Jubilé"
"Entity address number","69"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2025-08-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","1682296.47"
"12031","0"
"12033","0"
"492/3","0"
"12032","0"
"1341","2"
"454/9","109452.09"
"1213","9"
"1333","0"
"1212","0"
"1332","0"
"1211","9"
"1331","0"
"5811","0"
"5812","0"
"10","16906765.55"
"1103","7"
"1102","0"
"1343","2"
"1101","7"
"1342","0"
"5821","0"
"5822","0"
"22","2873443.55"
"23","10933.64"
"24","133672.09"
"27","0"
"12132","0"
"12011","4"
"12131","0"
"1121","0"
"75/76B","42860.49"
"9087","13.8"
"1113","6.8"
"1112","1"
"1111","6"
"12013","4.8"
"5831","0"
"12133","0"
"12012","1"
"5832","0"
"8309","34835.95"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","18730"
"1131","0"
"1003","13.8"
"1123","0"
"1002","1"
"1122","0"
"1001","13"
"5841","0"
"5842","0"
"12023","0"
"8129P","866.59"
"41","1682296.47"
"44","31410.77"
"45","144169.19"
"1022","69835.18"
"1021","923737.99"
"1013","20146"
"1133","0"
"1012","1416"
"5852","0"
"12112","0"
"8329","1049585.9"
"12111","6"
"12113","6"
"12121","1"
"22/27","3018049.28"
"1023","993573.17"
"12123","1"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","3978990.03"
"62","993573.17"
"10/49","17082345.51"
"65","104950.55"
"66","0"
"21/28","3018049.28"
"20/58","17082345.51"
"10/15","16906765.55"
"75","42860.49"
"76","7000"
"1003P","14.3"
"1053","13.8"
"1052","1"
"1051","13"
"12101","2"
"12103","2"
"12102","0"
"450/3","34717.1"
"54/58","279133.55"
"630","197665.53"
"65/66B","104950.55"
"6502","0"
"8129","866.59"
"8059P","866.59"
"8329P","886756.32"
"1013P","21476"
"9903","-149184.48"
"9900","1221144.98"
"9901","-87094.42"
"9906","-150731.83"
"9904","-150731.83"
"9905","-150731.83"
"42/48","175579.96"
"76A","7000"
"8279","197665.53"
"2053","2"
"2052","0"
"2051","2"
"440/4","31410.77"
"8169","134681.1"
"1023P","988330.32"
"66A","0"
"8179","46035.95"
"8059","866.59"
"640/8","117000.7"
"791","150731.83"
"50/53","12097509.69"
"490/1","5356.52"
"3053","3"
"3052","0"
"3051","3"
"29/58","14064296.23"
"1303","1"
"1302","0"
"1301","1"
"17/49","175579.96"
"8199","4067635.18"
"1203","4.8"
"1323","10.8"
"1202","1"
"1322","1"
"1201","4"
"1321","10"
"5801","0"
"67/77","1547.35"
"5802","0"
