
"Reference number","2026-00113049"
"Entity number","0565938877"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Westhelling"
"Entity address street","Kursaal-Westhelling"
"Entity address number","5"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2026-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1137505.92"
"9500","80000"
"492/3","304.3"
"1341","10"
"454/9","288180.43"
"58032","5618"
"58031","4615"
"1213","26"
"1333","1"
"1212","9"
"1332","1"
"1211","20"
"5811","23"
"5812","144"
"5813","10442"
"10","63000"
"13","390840.87"
"14","0"
"3","26169.72"
"1103","41.8"
"1102","7"
"1343","11.8"
"1101","37"
"1342","3"
"22","22602.36"
"23","66462.09"
"24","26327.5"
"12011","1"
"29","80000"
"75/76B","27921.84"
"9087","47"
"130","6300"
"133","384540.87"
"1113","8.2"
"1112","2"
"1111","7"
"12013","1"
"6921","336319.38"
"5851","1"
"1011","73820"
"694/7","2400000"
"1003","47"
"1002","6.9"
"1001","42.7"
"130/1","6300"
"8129P","30000"
"40","117552.68"
"41","1019953.24"
"43","84179.54"
"44","505616.53"
"45","455153.83"
"1022","257483.05"
"1021","2199166.84"
"791/2","900000"
"1013","82463"
"1012","8643"
"5852","158"
"8329","452972.29"
"5853","1498"
"22/27","115391.95"
"1023","2456649.89"
"12001","23"
"12003","23"
"8199P","527111.93"
"62","2456649.89"
"10/49","1676223.48"
"65","20719.36"
"66","0"
"21/28","115391.95"
"20/58","1676223.48"
"291","80000"
"10/11","63000"
"10/15","453840.87"
"75","27921.84"
"1003P","46.2"
"1053","50"
"1052","9"
"1051","44"
"12101","20"
"12103","26"
"12102","9"
"450/3","166973.4"
"54/58","99755.88"
"630","29088.89"
"65/66B","20719.36"
"6502","0"
"8129","30000"
"8059P","30000"
"691/2","336319.38"
"8329P","423883.4"
"1013P","83144"
"9903","2473634.16"
"9900","5096187"
"9901","2466431.68"
"9906","1836319.38"
"9904","1836319.38"
"9905","1836319.38"
"42/48","1222078.31"
"8279","29088.89"
"2053","99.2"
"2052","16"
"2051","94"
"440/4","505616.53"
"8169","41252.31"
"47/48","177128.41"
"1023P","2467392.3"
"66A","0"
"8059","30000"
"640/8","144016.54"
"490/1","217400.01"
"3053","98.1"
"3052","14"
"3051","94"
"30/36","26169.72"
"29/58","1560831.53"
"17/49","1222382.61"
"8199","568364.24"
"58132","6819"
"58131","3623"
"430/8","84179.54"
"694","2400000"
"100","63000"
"1203","24"
"1323","37.2"
"1322","5"
"1201","24"
"1321","34"
"5801","16"
"67/77","637314.78"
"5802","171"
"5803","10233"
