
"Reference number","2023-00424986"
"Entity number","0452608433"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DILAN"
"Entity address street","WESTSTRAAT"
"Entity address number","1"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2023-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2101"
"454/9","2879"
"10","13197"
"13","1850"
"14","2347"
"17","24225"
"3","3956"
"1103","1"
"1101","1"
"21","1638"
"23","4575"
"24","39510"
"12011","1"
"75/76B","92"
"9087","0.5"
"130","1850"
"12013","1"
"1011","982"
"1003","0.5"
"1001","0.5"
"130/1","1850"
"8129P","19993"
"40","1262"
"41","839"
"42","6334"
"44","3422"
"45","2879"
"1021","1"
"14P","15200"
"1013","982"
"8329","23557"
"22/27","44085"
"1023","1"
"8199P","27279"
"62","14686"
"10/49","66022"
"65","632"
"21/28","45723"
"20/58","66022"
"10/11","13197"
"10/15","17394"
"75","92"
"170/4","24225"
"1053","1"
"1051","1"
"8912","24225"
"54/58","13092"
"630","5418"
"65/66B","632"
"8129","20193"
"8059P","21831"
"8329P","18339"
"9903","-12853"
"9900","9196"
"9901","-12313"
"9906","2347"
"9904","-12853"
"9905","-12853"
"42/48","24403"
"8279","5218"
"2053","1"
"2051","1"
"440/4","3422"
"8169","40364"
"47/48","11768"
"172/3","24225"
"8059","21831"
"640/8","1405"
"490/1","1150"
"8189","-1"
"30/36","3956"
"29/58","20299"
"8079","200"
"17/49","48628"
"8199","67642"
"100","33592"
"101","20395"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
